time,avg_roam_time_min,area_to_destroy_12.4min,area_to_destroy_24.8min,area_to_destroy_30.0min,missiles_remaining,mated_missiles_remaining,retaliation_prob
2021/01/21-06:33,4.1,"2,695","5,408","6,833",0,0,0.0000
2021/01/21-06:34,4.3,"2,878","5,669","7,127",0,0,0.0000
2021/01/21-06:35,4.6,"3,067","5,936","7,427",0,0,0.0000
2021/01/21-06:36,4.5,"3,057","5,900","7,380",0,0,0.0000
2021/01/21-06:37,4.7,"3,251","6,171","7,684",0,0,0.0000
2021/01/21-06:38,5.0,"3,450","6,449","7,994",0,0,0.0000
2021/01/21-06:39,5.2,"3,656","6,733","8,311",0,0,0.0000
2021/01/21-06:40,5.3,"3,808","6,919","8,511",0,0,0.0000
2021/01/21-06:41,5.5,"3,986","7,154","8,770",0,0,0.0000
2021/01/21-06:42,4.1,"2,807","5,533","6,964",0,0,0.0000
2021/01/21-06:43,4.3,"2,991","5,795","7,258",0,0,0.0000
2021/01/21-06:44,4.6,"3,181","6,063","7,559",0,0,0.0000
2021/01/21-06:45,4.8,"3,378","6,338","7,866",0,0,0.0000
2021/01/21-06:46,5.0,"3,544","6,560","8,113",0,0,0.0000
2021/01/21-06:47,4.9,"3,402","6,366","7,897",0,0,0.0000
2021/01/21-06:48,5.1,"3,605","6,647","8,210",0,0,0.0000
2021/01/21-06:49,5.4,"3,815","6,935","8,531",0,0,0.0000
2021/01/21-06:50,5.6,"4,031","7,228","8,857",0,0,0.0000
2021/01/21-06:51,5.8,"4,216","7,470","9,122",0,0,0.0000
2021/01/21-06:52,5.9,"4,062","7,149","8,715",0,0,0.0000
2021/01/21-06:53,6.2,"4,277","7,437","9,034",0,0,0.0000
2021/01/21-06:54,6.4,"4,498","7,732","9,360",0,0,0.0000
2021/01/21-06:55,6.7,"4,725","8,033","9,691",0,0,0.0000
2021/01/21-06:56,6.8,"4,901","8,248","9,923",0,0,0.0000
2021/01/21-06:57,4.1,"3,038","5,679","7,059",0,0,0.0000
2021/01/21-06:58,4.3,"3,217","5,932","7,342",0,0,0.0000
2021/01/21-06:59,4.6,"3,403","6,191","7,632",0,0,0.0000
2021/01/21-07:00,4.8,"3,594","6,456","7,927",0,0,0.0000
2021/01/21-07:01,5.0,"3,754","6,668","8,161",0,0,0.0000
2021/01/21-07:02,4.0,"2,906","5,504","6,865",0,0,0.0000
2021/01/21-07:03,4.2,"3,082","5,753","7,145",0,0,0.0000
2021/01/21-07:04,4.4,"3,263","6,008","7,431",0,0,0.0000
2021/01/21-07:05,4.7,"3,451","6,269","7,723",0,0,0.0000
2021/01/21-07:06,4.8,"3,563","6,412","7,878",0,0,0.0000
2021/01/21-07:07,5.0,"3,786","6,789","8,336",0,0,0.0000
2021/01/21-07:08,5.2,"3,988","7,065","8,643",0,0,0.0000
2021/01/21-07:09,5.5,"4,196","7,346","8,955",0,0,0.0000
2021/01/21-07:10,5.7,"4,410","7,634","9,273",0,0,0.0000
2021/01/21-07:11,5.9,"4,593","7,869","9,530",0,0,0.0000
2021/01/21-07:12,4.4,"3,104","5,934","7,408",0,0,0.0000
2021/01/21-07:13,4.7,"3,292","6,195","7,700",0,0,0.0000
2021/01/21-07:14,4.9,"3,485","6,462","7,998",0,0,0.0000
2021/01/21-07:15,5.2,"3,685","6,736","8,303",0,0,0.0000
2021/01/21-07:16,5.2,"3,755","6,815","8,385",0,0,0.0000
2021/01/21-07:17,5.0,"3,612","6,615","8,162",0,0,0.0000
2021/01/21-07:18,5.2,"3,814","6,890","8,468",0,0,0.0000
2021/01/21-07:19,5.5,"4,022","7,172","8,780",0,0,0.0000
2021/01/21-07:20,5.7,"4,235","7,459","9,099",0,0,0.0000
2021/01/21-07:21,5.7,"4,337","7,569","9,212",0,0,0.0000
2021/01/21-07:22,5.9,"4,544","7,841","9,512",0,0,0.0000
2021/01/21-07:23,6.2,"4,770","8,141","9,842",0,0,0.0000
2021/01/21-07:24,6.4,"4,640","7,862","9,484",0,0,0.0000
2021/01/21-07:25,6.6,"4,890","8,261","9,962",0,0,0.0000
2021/01/21-07:26,6.8,"5,060","8,465","10,181",0,0,0.0000
2021/01/21-07:27,4.5,"3,541","6,366","7,839",0,0,0.0000
2021/01/21-07:28,4.7,"3,724","6,619","8,120",0,0,0.0000
2021/01/21-07:29,4.9,"3,912","6,876","8,407",0,0,0.0000
2021/01/21-07:30,5.1,"4,107","7,140","8,700",0,0,0.0000
2021/01/21-07:31,5.3,"4,270","7,351","8,930",0,0,0.0000
2021/01/21-07:32,4.7,"3,774","6,665","8,164",0,0,0.0000
2021/01/21-07:33,4.9,"3,962","6,922","8,451",0,0,0.0000
2021/01/21-07:34,5.1,"4,156","7,185","8,743",0,0,0.0000
2021/01/21-07:35,5.3,"4,356","7,454","9,041",0,0,0.0000
2021/01/21-07:36,5.5,"4,524","7,670","9,277",0,0,0.0000
2021/01/21-07:37,5.7,"4,733","7,948","9,584",0,0,0.0000
2021/01/21-07:38,5.9,"4,952","8,241","9,907",0,0,0.0000
2021/01/21-07:39,6.2,"5,177","8,539","10,237",0,0,0.0000
2021/01/21-07:40,6.4,"5,408","8,844","10,572",0,0,0.0000
2021/01/21-07:41,6.4,"5,509","8,954","10,686",0,0,0.0000
2021/01/21-07:42,4.0,"2,938","5,634","7,052",0,0,0.0000
2021/01/21-07:43,4.3,"3,115","5,884","7,333",0,0,0.0000
2021/01/21-07:44,4.5,"3,326","6,249","7,779",0,0,0.0000
2021/01/21-07:45,4.8,"3,515","6,512","8,072",0,0,0.0000
2021/01/21-07:46,4.9,"3,673","6,722","8,304",0,0,0.0000
2021/01/21-07:47,4.0,"2,815","5,574","7,034",0,0,0.0000
2021/01/21-07:48,4.1,"2,952","5,754","7,233",0,0,0.0000
2021/01/21-07:49,4.4,"3,131","6,007","7,516",0,0,0.0000
2021/01/21-07:50,4.6,"3,316","6,266","7,806",0,0,0.0000
2021/01/21-07:51,4.6,"3,335","6,272","7,806",0,0,0.0000
2021/01/21-07:52,4.3,"3,241","6,112","7,620",0,0,0.0000
2021/01/21-07:53,4.6,"3,425","6,371","7,909",0,0,0.0000
2021/01/21-07:54,4.8,"3,616","6,635","8,204",0,0,0.0000
2021/01/21-07:55,5.1,"3,813","6,905","8,505",0,0,0.0000
2021/01/21-07:56,5.2,"3,991","7,144","8,770",0,0,0.0000
2021/01/21-07:57,3.7,"2,747","5,424","6,850",0,0,0.0000
2021/01/21-07:58,3.9,"2,920","5,675","7,134",0,0,0.0000
2021/01/21-07:59,4.2,"3,100","5,933","7,424",0,0,0.0000
2021/01/21-08:00,4.4,"3,286","6,197","7,721",0,0,0.0000
2021/01/21-08:01,4.7,"3,479","6,467","8,024",0,0,0.0000
2021/01/21-08:02,3.4,"2,642","5,227","6,615",0,0,0.0000
2021/01/21-08:03,3.6,"2,808","5,471","6,892",0,0,0.0000
2021/01/21-08:04,3.9,"2,980","5,722","7,175",0,0,0.0000
2021/01/21-08:05,4.1,"3,159","5,979","7,464",0,0,0.0000
2021/01/21-08:06,4.4,"3,344","6,242","7,760",0,0,0.0000
2021/01/21-08:07,2.3,"1,536","3,776","5,018",0,0,0.0000
2021/01/21-08:08,2.5,"1,702","4,100","5,425",0,0,0.0000
2021/01/21-08:09,2.8,"1,847","4,323","5,680",0,0,0.0000
2021/01/21-08:10,3.0,"1,998","4,551","5,942",0,0,0.0000
2021/01/21-08:11,2.8,"1,773","4,215","5,558",0,0,0.0000
2021/01/21-08:12,1.8,"1,201","3,348","4,568",0,0,0.0000
2021/01/21-08:13,2.0,"1,321","3,541","4,792",0,0,0.0000
2021/01/21-08:14,2.3,"1,446","3,741","5,022",0,0,0.0000
2021/01/21-08:15,2.5,"1,583","3,955","5,269",0,0,0.0000
2021/01/21-08:16,2.6,"1,652","4,059","5,387",0,0,0.0000
2021/01/21-08:17,1.7,"1,198","3,417","4,683",0,0,0.0000
2021/01/21-08:18,1.9,"1,322","3,618","4,917",0,0,0.0000
2021/01/21-08:19,2.2,"1,452","3,826","5,157",0,0,0.0000
2021/01/21-08:20,2.4,"1,588","4,040","5,404",0,0,0.0000
2021/01/21-08:21,2.6,"1,687","4,192","5,577",0,0,0.0000
2021/01/21-08:22,1.8,"1,247","3,496","4,775",0,0,0.0000
2021/01/21-08:23,1.9,"1,335","3,631","4,930",0,0,0.0000
2021/01/21-08:24,2.2,"1,465","3,839","5,170",0,0,0.0000
2021/01/21-08:25,2.4,"1,601","4,053","5,417",0,0,0.0000
2021/01/21-08:26,2.6,"1,686","4,182","5,564",0,0,0.0000
2021/01/21-08:27,2.0,"1,377","3,691","4,997",0,0,0.0000
2021/01/21-08:28,2.2,"1,508","3,900","5,239",0,0,0.0000
2021/01/21-08:29,2.5,"1,646","4,116","5,487",0,0,0.0000
2021/01/21-08:30,2.8,"1,790","4,338","5,741",0,0,0.0000
2021/01/21-08:31,2.8,"1,804","4,365","5,774",0,0,0.0000
2021/01/21-08:32,1.8,"1,226","3,462","4,735",0,0,0.0000
2021/01/21-08:33,2.0,"1,351","3,665","4,971",0,0,0.0000
2021/01/21-08:34,2.2,"1,482","3,874","5,213",0,0,0.0000
2021/01/21-08:35,2.5,"1,620","4,090","5,461",0,0,0.0000
2021/01/21-08:36,2.6,"1,682","4,186","5,572",0,0,0.0000
2021/01/21-08:37,1.7,"1,196","3,401","4,662",0,0,0.0000
2021/01/21-08:38,1.9,"1,318","3,602","4,895",0,0,0.0000
2021/01/21-08:39,2.2,"1,452","3,818","5,145",0,0,0.0000
2021/01/21-08:40,2.4,"1,592","4,040","5,402",0,0,0.0000
2021/01/21-08:41,2.7,"1,738","4,269","5,665",0,0,0.0000
2021/01/21-08:42,2.3,"1,568","3,990","5,341",0,0,0.0000
2021/01/21-08:43,2.6,"1,717","4,226","5,613",0,0,0.0000
2021/01/21-08:44,2.9,"1,873","4,468","5,892",0,0,0.0000
2021/01/21-08:45,3.2,"2,036","4,718","6,178",0,0,0.0000
2021/01/21-08:46,3.0,"1,918","4,540","5,974",0,0,0.0000
2021/01/21-08:47,2.2,"1,473","3,844","5,173",0,0,0.0000
2021/01/21-08:48,2.5,"1,623","4,084","5,451",0,0,0.0000
2021/01/21-08:49,2.8,"1,779","4,331","5,737",0,0,0.0000
2021/01/21-08:50,3.1,"1,943","4,586","6,030",0,0,0.0000
2021/01/21-08:51,3.3,"2,078","4,790","6,263",0,0,0.0000
2021/01/21-08:52,2.4,"1,590","4,017","5,370",0,0,0.0000
2021/01/21-08:53,2.7,"1,744","4,262","5,653",0,0,0.0000
2021/01/21-08:54,2.8,"1,860","4,433","5,848",0,0,0.0000
2021/01/21-08:55,3.1,"2,026","4,690","6,143",0,0,0.0000
2021/01/21-08:56,3.3,"2,142","4,863","6,339",0,0,0.0000
2021/01/21-08:57,2.3,"1,612","4,034","5,385",0,0,0.0000
2021/01/21-08:58,2.6,"1,765","4,278","5,668",0,0,0.0000
2021/01/21-08:59,2.9,"1,926","4,530","5,958",0,0,0.0000
2021/01/21-09:00,3.2,"2,094","4,789","6,255",0,0,0.0000
2021/01/21-09:01,3.3,"2,162","4,887","6,365",0,0,0.0000
2021/01/21-09:02,2.2,"1,422","3,797","5,128",0,0,0.0000
2021/01/21-09:03,2.5,"1,572","4,037","5,406",0,0,0.0000
2021/01/21-09:04,2.8,"1,615","4,035","5,369",0,0,0.0000
2021/01/21-09:05,3.1,"1,770","4,277","5,647",0,0,0.0000
2021/01/21-09:06,3.2,"1,860","4,409","5,798",0,0,0.0000
2021/01/21-09:07,2.2,"1,328","3,570","4,829",0,0,0.0000
2021/01/21-09:08,2.5,"1,469","3,797","5,093",0,0,0.0000
2021/01/21-09:09,2.8,"1,617","4,032","5,364",0,0,0.0000
2021/01/21-09:10,3.0,"1,772","4,273","5,642",0,0,0.0000
2021/01/21-09:11,3.1,"1,897","4,464","5,860",0,0,0.0000
2021/01/21-09:12,2.2,"1,400","3,686","4,964",0,0,0.0000
2021/01/21-09:13,2.4,"1,545","3,917","5,231",0,0,0.0000
2021/01/21-09:14,2.7,"1,696","4,155","5,505",0,0,0.0000
2021/01/21-09:15,3.0,"1,855","4,400","5,787",0,0,0.0000
2021/01/21-09:16,3.2,"1,984","4,594","6,008",0,0,0.0000
2021/01/21-09:17,2.3,"1,500","3,828","5,124",0,0,0.0000
2021/01/21-09:18,2.6,"1,648","4,063","5,395",0,0,0.0000
2021/01/21-09:19,2.9,"1,803","4,304","5,673",0,0,0.0000
2021/01/21-09:20,3.1,"1,965","4,553","5,958",0,0,0.0000
2021/01/21-09:21,3.3,"2,097","4,750","6,182",0,0,0.0000
2021/01/21-09:22,2.2,"1,430","3,733","5,018",0,0,0.0000
2021/01/21-09:23,2.5,"1,576","3,966","5,287",0,0,0.0000
2021/01/21-09:24,2.8,"1,729","4,205","5,563",0,0,0.0000
2021/01/21-09:25,3.1,"1,889","4,451","5,845",0,0,0.0000
2021/01/21-09:26,3.3,"2,056","4,705","6,135",0,0,0.0000
2021/01/21-09:27,2.2,"1,448","3,751","5,036",0,0,0.0000
2021/01/21-09:28,2.5,"1,594","3,983","5,304",0,0,0.0000
2021/01/21-09:29,2.7,"1,701","4,142","5,485",0,0,0.0000
2021/01/21-09:30,2.9,"1,858","4,386","5,765",0,0,0.0000
2021/01/21-09:31,3.1,"1,965","4,545","5,946",0,0,0.0000
2021/01/21-09:32,2.4,"1,598","3,957","5,266",0,0,0.0000
2021/01/21-09:33,2.7,"1,749","4,194","5,540",0,0,0.0000
2021/01/21-09:34,3.0,"1,906","4,438","5,820",0,0,0.0000
2021/01/21-09:35,3.2,"2,071","4,689","6,107",0,0,0.0000
2021/01/21-09:36,3.4,"2,206","4,889","6,334",0,0,0.0000
2021/01/21-09:37,2.6,"1,775","4,194","5,528",0,0,0.0000
2021/01/21-09:38,2.9,"1,930","4,436","5,807",0,0,0.0000
2021/01/21-09:39,3.2,"2,092","4,685","6,092",0,0,0.0000
2021/01/21-09:40,3.4,"2,262","4,941","6,384",0,0,0.0000
2021/01/21-09:41,3.5,"2,337","5,047","6,503",0,0,0.0000
2021/01/21-09:42,2.6,"1,789","4,200","5,531",0,0,0.0000
2021/01/21-09:43,2.8,"1,939","4,433","5,798",0,0,0.0000
2021/01/21-09:44,3.0,"2,050","4,591","5,976",0,0,0.0000
2021/01/21-09:45,3.2,"2,239","4,942","6,412",0,0,0.0000
2021/01/21-09:46,3.4,"2,370","5,134","6,628",0,0,0.0000
2021/01/21-09:47,1.7,"1,202","3,353","4,575",0,0,0.0000
2021/01/21-09:48,2.0,"1,327","3,556","4,810",0,0,0.0000
2021/01/21-09:49,2.2,"1,458","3,765","5,052",0,0,0.0000
2021/01/21-09:50,2.5,"1,595","3,980","5,300",0,0,0.0000
2021/01/21-09:51,2.7,"1,739","4,202","5,554",0,0,0.0000
2021/01/21-09:52,1.8,"1,274","3,460","4,696",0,0,0.0000
2021/01/21-09:53,2.1,"1,401","3,665","4,934",0,0,0.0000
2021/01/21-09:54,2.3,"1,535","3,877","5,178",0,0,0.0000
2021/01/21-09:55,2.6,"1,675","4,095","5,429",0,0,0.0000
2021/01/21-09:56,2.8,"1,793","4,273","5,633",0,0,0.0000
2021/01/21-09:57,2.1,"1,381","3,636","4,901",0,0,0.0000
2021/01/21-09:58,2.3,"1,514","3,847","5,145",0,0,0.0000
2021/01/21-09:59,2.6,"1,654","4,064","5,395",0,0,0.0000
2021/01/21-10:00,2.8,"1,799","4,288","5,651",0,0,0.0000
2021/01/21-10:01,2.9,"1,879","4,407","5,786",0,0,0.0000
2021/01/21-10:02,2.1,"1,418","3,673","4,938",0,0,0.0000
2021/01/21-10:03,2.3,"1,551","3,884","5,182",0,0,0.0000
2021/01/21-10:04,2.6,"1,690","4,101","5,432",0,0,0.0000
2021/01/21-10:05,2.8,"1,836","4,325","5,688",0,0,0.0000
2021/01/21-10:06,3.1,"1,988","4,555","5,950",0,0,0.0000
2021/01/21-10:07,2.5,"1,700","4,084","5,404",0,0,0.0000
2021/01/21-10:08,2.7,"1,843","4,306","5,658",0,0,0.0000
2021/01/21-10:09,3.0,"1,993","4,534","5,919",0,0,0.0000
2021/01/21-10:10,3.2,"2,149","4,768","6,185",0,0,0.0000
2021/01/21-10:11,3.5,"2,311","5,008","6,458",0,0,0.0000
2021/01/21-10:12,2.5,"1,804","4,207","5,534",0,0,0.0000
2021/01/21-10:13,2.8,"1,954","4,438","5,800",0,0,0.0000
2021/01/21-10:14,3.1,"2,110","4,677","6,073",0,0,0.0000
2021/01/21-10:15,3.3,"2,273","4,922","6,352",0,0,0.0000
2021/01/21-10:16,3.6,"2,446","5,182","6,649",0,0,0.0000
2021/01/21-10:17,2.3,"1,539","3,801","5,052",0,0,0.0000
2021/01/21-10:18,2.6,"1,684","4,027","5,314",0,0,0.0000
2021/01/21-10:19,2.9,"1,835","4,261","5,581",0,0,0.0000
2021/01/21-10:20,3.1,"2,021","4,609","6,014",0,0,0.0000
2021/01/21-10:21,3.4,"2,213","4,964","6,453",0,0,0.0000
2021/01/21-10:22,1.7,"1,205","3,437","4,708",0,0,0.0000
2021/01/21-10:23,2.0,"1,334","3,648","4,954",0,0,0.0000
2021/01/21-10:24,2.3,"1,470","3,866","5,206",0,0,0.0000
2021/01/21-10:25,2.5,"1,612","4,091","5,466",0,0,0.0000
2021/01/21-10:26,2.7,"1,733","4,276","5,678",0,0,0.0000
2021/01/21-10:27,2.1,"1,413","3,757","5,076",0,0,0.0000
2021/01/21-10:28,2.4,"1,551","3,978","5,331",0,0,0.0000
2021/01/21-10:29,2.6,"1,696","4,205","5,593",0,0,0.0000
2021/01/21-10:30,2.9,"1,848","4,439","5,861",0,0,0.0000
2021/01/21-10:31,3.2,"2,006","4,679","6,136",0,0,0.0000
2021/01/21-10:32,2.5,"1,688","4,162","5,535",0,0,0.0000
2021/01/21-10:33,2.8,"1,837","4,393","5,800",0,0,0.0000
2021/01/21-10:34,3.0,"1,992","4,631","6,072",0,0,0.0000
2021/01/21-10:35,3.3,"2,154","4,875","6,351",0,0,0.0000
2021/01/21-10:36,3.4,"2,198","4,941","6,426",0,0,0.0000
2021/01/21-10:37,2.8,"1,942","4,520","5,937",0,0,0.0000
2021/01/21-10:38,3.1,"2,099","4,760","6,211",0,0,0.0000
2021/01/21-10:39,3.4,"2,263","5,006","6,491",0,0,0.0000
2021/01/21-10:40,3.6,"2,352","5,058","6,512",0,0,0.0000
2021/01/21-10:41,3.8,"2,493","5,259","6,739",0,0,0.0000
2021/01/21-10:42,3.0,"2,094","4,613","5,989",0,0,0.0000
2021/01/21-10:43,3.2,"2,249","4,846","6,254",0,0,0.0000
2021/01/21-10:44,3.5,"2,409","5,084","6,525",0,0,0.0000
2021/01/21-10:45,3.7,"2,576","5,329","6,803",0,0,0.0000
2021/01/21-10:46,3.8,"2,624","5,310","6,739",0,0,0.0000
2021/01/21-10:47,1.7,"1,085","3,104","4,254",0,0,0.0000
2021/01/21-10:48,1.9,"1,201","3,293","4,474",0,0,0.0000
2021/01/21-10:49,2.1,"1,323","3,489","4,700",0,0,0.0000
2021/01/21-10:50,2.4,"1,451","3,690","4,933",0,0,0.0000
2021/01/21-10:51,2.5,"1,589","3,906","5,182",0,0,0.0000
2021/01/21-10:52,1.9,"1,238","3,352","4,542",0,0,0.0000
2021/01/21-10:53,2.1,"1,371","3,567","4,791",0,0,0.0000
2021/01/21-10:54,2.4,"1,510","3,788","5,047",0,0,0.0000
2021/01/21-10:55,2.7,"1,656","4,017","5,310",0,0,0.0000
2021/01/21-10:56,2.9,"1,808","4,251","5,579",0,0,0.0000
2021/01/21-10:57,2.4,"1,551","3,834","5,095",0,0,0.0000
2021/01/21-10:58,2.7,"1,697","4,062","5,358",0,0,0.0000
2021/01/21-10:59,2.9,"1,850","4,298","5,627",0,0,0.0000
2021/01/21-11:00,3.2,"2,010","4,539","5,904",0,0,0.0000
2021/01/21-11:01,3.5,"2,176","4,788","6,187",0,0,0.0000
2021/01/21-11:02,2.4,"1,595","3,878","5,138",0,0,0.0000
2021/01/21-11:03,2.7,"1,741","4,106","5,401",0,0,0.0000
2021/01/21-11:04,2.9,"1,894","4,341","5,671",0,0,0.0000
2021/01/21-11:05,3.2,"2,053","4,583","5,947",0,0,0.0000
2021/01/21-11:06,3.4,"2,191","4,786","6,177",0,0,0.0000
2021/01/21-11:07,3.0,"2,019","4,497","5,839",0,0,0.0000
2021/01/21-11:08,3.3,"2,181","4,741","6,118",0,0,0.0000
2021/01/21-11:09,3.6,"2,350","4,992","6,403",0,0,0.0000
2021/01/21-11:10,3.8,"2,525","5,249","6,695",0,0,0.0000
2021/01/21-11:11,4.1,"2,707","5,513","6,994",0,0,0.0000
2021/01/21-11:12,3.2,"2,197","4,718","6,078",0,0,0.0000
2021/01/21-11:13,3.4,"2,390","5,074","6,518",0,0,0.0000
2021/01/21-11:14,3.7,"2,590","5,436","6,965",0,0,0.0000
2021/01/21-11:15,4.0,"2,769","5,697","7,261",0,0,0.0000
2021/01/21-11:16,4.2,"2,954","5,965","7,563",0,0,0.0000
2021/01/21-11:17,2.3,"1,570","3,992","5,344",0,0,0.0000
2021/01/21-11:18,2.6,"1,715","4,219","5,605",0,0,0.0000
2021/01/21-11:19,2.9,"1,866","4,453","5,873",0,0,0.0000
2021/01/21-11:20,2.9,"1,929","4,537","5,967",0,0,0.0000
2021/01/21-11:21,3.2,"2,089","4,779","6,243",0,0,0.0000
2021/01/21-11:22,2.5,"1,700","4,170","5,541",0,0,0.0000
2021/01/21-11:23,2.8,"1,849","4,401","5,806",0,0,0.0000
2021/01/21-11:24,3.0,"2,004","4,638","6,078",0,0,0.0000
2021/01/21-11:25,3.3,"2,165","4,882","6,357",0,0,0.0000
2021/01/21-11:26,3.5,"2,305","5,087","6,589",0,0,0.0000
2021/01/21-11:27,2.3,"1,579","4,001","5,352",0,0,0.0000
2021/01/21-11:28,2.6,"1,724","4,228","5,614",0,0,0.0000
2021/01/21-11:29,2.9,"1,875","4,461","5,882",0,0,0.0000
2021/01/21-11:30,3.1,"2,033","4,701","6,156",0,0,0.0000
2021/01/21-11:31,3.4,"2,197","4,948","6,437",0,0,0.0000
2021/01/21-11:32,2.8,"1,876","4,428","5,834",0,0,0.0000
2021/01/21-11:33,3.0,"2,031","4,666","6,106",0,0,0.0000
2021/01/21-11:34,3.3,"2,221","5,018","6,542",0,0,0.0000
2021/01/21-11:35,3.6,"2,389","5,268","6,827",0,0,0.0000
2021/01/21-11:36,3.8,"2,564","5,526","7,119",0,0,0.0000
2021/01/21-11:37,3.2,"2,290","5,075","6,593",0,0,0.0000
2021/01/21-11:38,3.5,"2,458","5,324","6,877",0,0,0.0000
2021/01/21-11:39,3.8,"2,632","5,580","7,168",0,0,0.0000
2021/01/21-11:40,4.0,"2,840","5,951","7,623",0,0,0.0000
2021/01/21-11:41,4.2,"2,938","6,008","7,647",0,0,0.0000
2021/01/21-11:42,4.0,"2,905","5,923","7,540",0,0,0.0000
2021/01/21-11:43,4.2,"3,087","6,183","7,832",0,0,0.0000
2021/01/21-11:44,4.5,"3,279","6,457","8,141",0,0,0.0000
2021/01/21-11:45,4.8,"3,483","6,747","8,468",0,0,0.0000
2021/01/21-11:46,5.1,"3,693","7,044","8,801",0,0,0.0000
2021/01/21-11:47,4.1,"3,080","6,128","7,757",0,0,0.0000
2021/01/21-11:48,4.4,"3,273","6,407","8,073",0,0,0.0000
2021/01/21-11:49,4.7,"3,473","6,694","8,396",0,0,0.0000
2021/01/21-11:50,4.9,"3,680","6,987","8,726",0,0,0.0000
2021/01/21-11:51,5.2,"3,865","7,242","9,010",0,0,0.0000
2021/01/21-11:52,4.4,"3,424","6,568","8,237",0,0,0.0000
2021/01/21-11:53,4.7,"3,625","6,855","8,561",0,0,0.0000
2021/01/21-11:54,5.0,"3,833","7,149","8,891",0,0,0.0000
2021/01/21-11:55,5.2,"4,048","7,451","9,229",0,0,0.0000
2021/01/21-11:56,5.5,"4,269","7,759","9,574",0,0,0.0000
2021/01/21-11:57,4.3,"3,558","6,671","8,328",0,0,0.0000
2021/01/21-11:58,4.6,"3,756","6,956","8,649",0,0,0.0000
2021/01/21-11:59,4.9,"3,961","7,247","8,977",0,0,0.0000
2021/01/21-12:00,5.1,"4,173","7,546","9,312",0,0,0.0000
