time,avg_roam_time_min,area_to_destroy_12.4min,area_to_destroy_24.8min,area_to_destroy_30.0min,missiles_remaining,mated_missiles_remaining,retaliation_prob
2021/01/21-03:42,5.9,"16,014","42,999","58,213",0,0,0.0000
2021/01/21-03:43,6.6,"17,612","45,820","61,610",7,2,0.0000
2021/01/21-03:44,7.4,"19,358","48,604","64,830",9,5,0.0117
2021/01/21-03:45,8.3,"21,295","51,902","68,763",12,7,0.0901
2021/01/21-03:46,5.6,"15,759","43,025","58,484",0,0,0.0000
2021/01/21-03:47,6.4,"17,403","45,707","61,602",2,1,0.0000
2021/01/21-03:48,7.3,"19,130","48,473","64,803",8,3,0.0001
2021/01/21-03:49,8.1,"20,941","51,323","68,089",10,5,0.0117
2021/01/21-03:50,8.9,"22,853","54,292","71,501",13,6,0.0384
2021/01/21-03:51,5.8,"16,271","43,796","59,364",0,0,0.0000
2021/01/21-03:52,6.7,"17,953","46,535","62,546",2,0,0.0000
2021/01/21-03:53,7.5,"19,721","49,358","65,812",9,4,0.0020
2021/01/21-03:54,8.3,"21,574","52,267","69,164",11,6,0.0384
2021/01/21-03:55,9.2,"23,511","55,261","72,601",13,8,0.1730
2021/01/21-03:56,5.4,"15,234","42,222","57,565",0,0,0.0000
2021/01/21-03:57,6.2,"16,873","44,917","60,703",1,0,0.0000
2021/01/21-03:58,7.1,"18,597","47,698","63,927",9,3,0.0001
2021/01/21-03:59,7.9,"20,515","50,994","67,864",11,3,0.0001
2021/01/21-04:00,8.8,"22,409","53,944","71,258",14,3,0.0001
2021/01/21-04:01,5.3,"15,170","42,376","57,875",0,0,0.0000
2021/01/21-04:02,6.0,"16,537","44,356","60,048",0,0,0.0000
2021/01/21-04:03,6.9,"18,225","47,083","63,210",9,5,0.0117
2021/01/21-04:04,7.7,"19,997","49,894","66,457",10,4,0.0020
2021/01/21-04:05,8.5,"21,852","52,788","69,787",13,6,0.0384
2021/01/21-04:06,5.3,"15,224","42,178","57,507",0,0,0.0000
2021/01/21-04:07,6.2,"16,842","44,835","60,599",1,0,0.0000
2021/01/21-04:08,7.0,"18,544","47,576","63,776",9,4,0.0020
2021/01/21-04:09,7.8,"20,439","50,831","67,665",11,7,0.0901
2021/01/21-04:10,8.7,"22,308","53,739","71,009",13,7,0.0901
2021/01/21-04:11,5.6,"15,805","43,341","58,977",0,0,0.0000
2021/01/21-04:12,6.4,"17,444","46,019","62,091",1,1,0.0000
2021/01/21-04:13,7.2,"19,167","48,781","65,288",9,4,0.0020
2021/01/21-04:14,8.1,"20,992","51,662","68,612",11,4,0.0020
2021/01/21-04:15,8.9,"22,902","54,628","72,021",13,7,0.0901
2021/01/21-04:16,5.8,"16,319","44,184","59,958",0,0,0.0000
2021/01/21-04:17,6.7,"18,021","46,959","63,183",3,3,0.0001
2021/01/21-04:18,7.5,"19,809","49,821","66,495",9,5,0.0117
2021/01/21-04:19,8.4,"21,684","52,769","69,894",11,6,0.0384
2021/01/21-04:20,9.3,"23,646","55,804","73,379",14,7,0.0901
2021/01/21-04:21,5.9,"16,571","44,574","60,406",1,1,0.0000
2021/01/21-04:22,6.8,"18,020","46,653","62,686",2,2,0.0000
2021/01/21-04:23,7.6,"19,792","49,481","65,957",9,6,0.0384
2021/01/21-04:24,8.4,"21,328","51,596","68,250",10,6,0.0384
2021/01/21-04:25,9.2,"23,239","54,546","71,636",13,9,0.2728
2021/01/21-04:26,5.5,"15,297","42,015","57,181",0,0,0.0000
2021/01/21-04:27,6.3,"16,922","44,679","60,281",1,1,0.0000
2021/01/21-04:28,7.2,"18,631","47,427","63,464",8,4,0.0020
2021/01/21-04:29,8.0,"20,424","50,259","66,731",10,7,0.0901
2021/01/21-04:30,8.9,"22,318","53,209","70,125",13,7,0.0901
2021/01/21-04:31,5.5,"15,445","42,285","57,501",0,0,0.0000
2021/01/21-04:32,6.4,"17,098","44,994","60,653",1,1,0.0000
2021/01/21-04:33,7.2,"18,836","47,788","63,891",8,4,0.0020
2021/01/21-04:34,8.1,"20,660","50,668","67,213",10,6,0.0384
2021/01/21-04:35,8.9,"22,568","53,632","70,621",13,6,0.0384
2021/01/21-04:36,5.4,"15,245","41,981","57,154",0,0,0.0000
2021/01/21-04:37,6.3,"16,889","44,681","60,297",1,1,0.0000
2021/01/21-04:38,7.1,"18,619","47,467","63,526",9,5,0.0117
2021/01/21-04:39,7.8,"20,055","49,717","66,117",10,4,0.0020
2021/01/21-04:40,8.6,"21,954","52,689","69,539",13,8,0.1730
2021/01/21-04:41,5.5,"15,337","42,124","57,319",0,0,0.0000
2021/01/21-04:42,6.3,"17,003","44,865","60,510",1,0,0.0000
2021/01/21-04:43,7.2,"18,757","47,691","63,787",9,4,0.0020
2021/01/21-04:44,8.1,"20,597","50,605","67,150",11,6,0.0384
2021/01/21-04:45,8.8,"22,280","53,189","70,112",13,7,0.0901
2021/01/21-04:46,5.6,"15,677","42,638","57,906",0,0,0.0000
2021/01/21-04:47,6.5,"17,358","45,392","61,110",1,1,0.0000
2021/01/21-04:48,7.3,"19,125","48,233","64,401",9,5,0.0117
2021/01/21-04:49,8.2,"20,979","51,161","67,779",11,9,0.2728
2021/01/21-04:50,9.1,"22,920","54,175","71,243",13,7,0.0901
2021/01/21-04:51,5.4,"15,336","42,411","57,791",0,0,0.0000
2021/01/21-04:52,6.3,"17,000","45,149","60,978",1,1,0.0000
2021/01/21-04:53,7.2,"18,751","47,973","64,253",10,4,0.0020
2021/01/21-04:54,7.9,"20,267","50,085","66,551",11,7,0.0901
2021/01/21-04:55,8.8,"22,161","53,034","69,943",13,8,0.1730
2021/01/21-04:56,5.4,"15,245","41,981","57,154",0,0,0.0000
2021/01/21-04:57,6.3,"16,889","44,681","60,297",1,0,0.0000
2021/01/21-04:58,7.1,"18,619","47,467","63,526",9,5,0.0117
2021/01/21-04:59,8.0,"20,434","50,338","66,840",11,6,0.0384
2021/01/21-05:00,8.8,"22,334","53,295","70,240",13,7,0.0901
2021/01/21-05:01,5.1,"14,332","39,957","54,536",0,0,0.0000
2021/01/21-05:02,6.0,"15,903","42,549","57,557",0,0,0.0000
2021/01/21-05:03,6.8,"17,557","45,224","60,660",7,4,0.0020
2021/01/21-05:04,7.6,"19,292","47,981","63,845",9,4,0.0020
2021/01/21-05:05,8.4,"21,110","50,821","67,113",11,6,0.0384
2021/01/21-05:06,5.1,"14,332","39,957","54,536",0,0,0.0000
2021/01/21-05:07,5.9,"15,903","42,549","57,557",0,0,0.0000
2021/01/21-05:08,6.7,"17,557","45,224","60,660",7,5,0.0117
2021/01/21-05:09,7.5,"19,292","47,981","63,845",9,5,0.0117
2021/01/21-05:10,8.3,"20,759","49,974","65,995",10,6,0.0384
2021/01/21-05:11,5.2,"14,387","39,758","54,168",0,0,0.0000
2021/01/21-05:12,6.0,"15,945","42,321","57,151",0,0,0.0000
2021/01/21-05:13,6.8,"17,585","44,965","60,216",6,3,0.0001
2021/01/21-05:14,7.6,"19,305","47,689","63,362",8,5,0.0117
2021/01/21-05:15,8.4,"21,107","50,495","66,589",10,6,0.0384
2021/01/21-05:16,5.4,"14,825","40,456","54,974",0,0,0.0000
2021/01/21-05:17,6.2,"16,404","43,039","57,979",0,0,0.0000
2021/01/21-05:18,7.0,"18,064","45,704","61,064",6,1,0.0000
2021/01/21-05:19,7.8,"19,914","48,880","64,860",8,2,0.0000
2021/01/21-05:20,8.6,"21,737","51,707","68,108",11,5,0.0117
2021/01/21-05:21,5.5,"14,911","40,525","55,036",0,0,0.0000
2021/01/21-05:22,6.3,"16,489","43,107","58,039",0,0,0.0000
2021/01/21-05:23,7.1,"18,148","45,771","61,124",5,3,0.0001
2021/01/21-05:24,7.9,"19,997","48,945","64,918",8,4,0.0020
2021/01/21-05:25,8.7,"21,818","51,770","68,165",10,7,0.0901
2021/01/21-05:26,5.4,"14,797","40,646","55,320",0,0,0.0000
2021/01/21-05:27,6.2,"16,368","43,221","58,316",0,0,0.0000
2021/01/21-05:28,7.0,"18,020","45,878","61,394",6,5,0.0117
2021/01/21-05:29,7.8,"19,753","48,615","64,552",8,7,0.0901
2021/01/21-05:30,8.6,"21,567","51,433","67,791",10,9,0.2728
2021/01/21-05:31,5.3,"14,933","40,886","55,603",0,0,0.0000
2021/01/21-05:32,6.1,"16,512","43,470","58,608",0,0,0.0000
2021/01/21-05:33,6.9,"18,173","46,134","61,694",6,3,0.0001
2021/01/21-05:34,7.7,"19,914","48,880","64,860",8,3,0.0001
2021/01/21-05:35,8.5,"21,737","51,707","68,108",11,5,0.0117
2021/01/21-05:36,5.2,"14,641","40,421","55,066",0,0,0.0000
2021/01/21-05:37,6.0,"16,207","42,991","58,057",0,0,0.0000
2021/01/21-05:38,6.6,"17,510","45,073","60,466",6,3,0.0001
2021/01/21-05:39,7.4,"19,219","47,787","63,600",7,5,0.0117
2021/01/21-05:40,8.2,"21,010","50,581","66,816",10,6,0.0384
2021/01/21-05:41,5.6,"15,661","41,996","56,872",0,0,0.0000
2021/01/21-05:42,6.4,"17,272","44,610","59,908",0,0,0.0000
2021/01/21-05:43,7.2,"18,963","47,305","63,024",7,4,0.0020
2021/01/21-05:44,8.0,"20,843","50,512","66,851",9,6,0.0384
2021/01/21-05:45,8.8,"22,696","53,369","70,130",11,7,0.0901
2021/01/21-05:46,5.7,"15,987","42,781","57,915",0,0,0.0000
2021/01/21-05:47,6.5,"17,608","45,407","60,962",1,1,0.0000
2021/01/21-05:48,7.3,"19,310","48,113","64,089",8,7,0.0901
2021/01/21-05:49,8.2,"21,093","50,901","67,298",9,8,0.1730
2021/01/21-05:50,9.0,"22,976","53,805","70,630",11,9,0.2728
2021/01/21-05:51,5.3,"15,114","41,423","56,354",0,0,0.0000
2021/01/21-05:52,6.2,"16,714","44,045","59,404",0,0,0.0000
2021/01/21-05:53,7.0,"18,396","46,749","62,537",7,4,0.0020
2021/01/21-05:54,7.8,"20,161","49,536","65,752",9,7,0.0901
2021/01/21-05:55,8.6,"22,027","52,440","69,091",11,7,0.0901
2021/01/21-05:56,5.3,"14,916","41,156","56,058",0,0,0.0000
2021/01/21-05:57,6.1,"16,529","43,808","59,145",0,0,0.0000
2021/01/21-05:58,7.0,"18,225","46,543","62,316",7,6,0.0384
2021/01/21-05:59,7.8,"20,005","49,362","65,571",9,6,0.0384
2021/01/21-06:00,8.5,"21,626","51,849","68,421",11,6,0.0384
2021/01/21-06:01,5.3,"14,931","41,155","56,049",0,0,0.0000
2021/01/21-06:02,6.1,"16,543","43,805","59,135",0,0,0.0000
2021/01/21-06:03,6.9,"18,238","46,539","62,304",7,2,0.0000
2021/01/21-06:04,7.8,"20,017","49,356","65,558",9,3,0.0001
2021/01/21-06:05,8.6,"21,879","52,258","68,895",12,6,0.0384
2021/01/21-06:06,5.1,"14,570","40,620","55,442",0,0,0.0000
2021/01/21-06:07,6.0,"16,167","43,256","58,513",0,0,0.0000
2021/01/21-06:08,6.8,"17,848","45,976","61,669",8,4,0.0020
2021/01/21-06:09,7.6,"19,613","48,780","64,908",10,2,0.0000
2021/01/21-06:10,8.5,"21,462","51,667","68,231",12,2,0.0000
2021/01/21-06:11,5.4,"15,153","41,550","56,517",0,0,0.0000
2021/01/21-06:12,6.2,"16,515","43,507","58,660",0,0,0.0000
2021/01/21-06:13,7.0,"18,196","46,210","61,791",7,4,0.0020
2021/01/21-06:14,7.8,"19,960","48,995","65,004",9,4,0.0020
2021/01/21-06:15,8.6,"21,824","51,898","68,343",11,4,0.0020
2021/01/21-06:16,5.3,"14,570","40,063","54,523",0,0,0.0000
2021/01/21-06:17,6.1,"16,156","42,671","57,559",0,0,0.0000
2021/01/21-06:18,6.9,"17,825","45,361","60,678",6,3,0.0001
2021/01/21-06:19,7.8,"19,576","48,133","63,879",8,4,0.0020
2021/01/21-06:20,8.4,"21,058","50,142","66,044",10,5,0.0117
2021/01/21-06:21,5.3,"14,605","39,828","54,111",0,0,0.0000
2021/01/21-06:22,6.1,"16,178","42,404","57,109",0,0,0.0000
2021/01/21-06:23,6.9,"17,831","45,062","60,187",5,3,0.0001
2021/01/21-06:24,7.7,"19,566","47,801","63,347",7,4,0.0020
2021/01/21-06:25,8.5,"21,381","50,620","66,588",10,7,0.0901
2021/01/21-06:26,5.0,"14,133","39,095","53,270",0,0,0.0000
2021/01/21-06:27,5.8,"15,684","41,651","56,246",0,0,0.0000
2021/01/21-06:28,6.7,"17,317","44,288","59,304",5,2,0.0000
2021/01/21-06:29,7.5,"19,030","47,006","62,443",7,4,0.0020
2021/01/21-06:30,8.3,"20,825","49,804","65,663",10,5,0.0117
2021/01/21-06:31,5.3,"14,751","40,060","54,380",0,0,0.0000
2021/01/21-06:32,6.1,"16,331","42,644","57,384",0,0,0.0000
2021/01/21-06:33,6.9,"17,991","45,309","60,470",5,0,0.0000
2021/01/21-06:34,7.7,"19,732","48,054","63,637",7,1,0.0000
2021/01/21-06:35,8.5,"21,555","50,881","66,884",10,2,0.0000
2021/01/21-06:36,5.1,"14,278","39,328","53,538",0,0,0.0000
2021/01/21-06:37,5.9,"15,837","41,891","56,522",0,0,0.0000
2021/01/21-06:38,6.7,"17,476","44,534","59,587",5,2,0.0000
2021/01/21-06:39,7.5,"19,197","47,259","62,733",7,3,0.0001
2021/01/21-06:40,8.3,"20,998","50,065","65,959",10,7,0.0901
2021/01/21-06:41,5.5,"15,008","40,490","54,882",0,0,0.0000
2021/01/21-06:42,6.3,"16,601","43,088","57,901",0,0,0.0000
2021/01/21-06:43,7.1,"18,276","45,766","61,001",6,3,0.0001
2021/01/21-06:44,7.9,"19,711","47,727","63,118",7,3,0.0001
2021/01/21-06:45,8.7,"21,516","50,520","66,325",9,3,0.0001
2021/01/21-06:46,5.2,"14,222","38,932","52,936",0,0,0.0000
2021/01/21-06:47,5.9,"15,761","41,458","55,876",0,0,0.0000
2021/01/21-06:48,6.7,"17,380","44,064","58,895",4,2,0.0000
2021/01/21-06:49,7.5,"19,078","46,749","61,994",6,3,0.0001
2021/01/21-06:50,8.3,"20,856","49,513","65,173",9,4,0.0020
2021/01/21-06:51,5.0,"14,004","38,863","52,993",0,0,0.0000
2021/01/21-06:52,5.7,"15,265","40,668","54,962",0,0,0.0000
2021/01/21-06:53,6.4,"16,842","43,214","57,915",4,1,0.0000
2021/01/21-06:54,7.2,"18,497","45,839","60,947",6,2,0.0000
2021/01/21-06:55,8.0,"20,230","48,542","64,056",8,4,0.0020
2021/01/21-06:56,5.8,"15,768","41,326","55,686",0,0,0.0000
2021/01/21-06:57,6.6,"17,357","43,885","58,652",0,0,0.0000
2021/01/21-06:58,7.3,"19,025","46,523","61,696",6,1,0.0000
2021/01/21-06:59,8.1,"20,771","49,238","64,818",8,3,0.0001
2021/01/21-07:00,8.9,"22,703","52,462","68,647",10,5,0.0117
2021/01/21-07:01,5.4,"15,036","40,397","54,738",0,0,0.0000
2021/01/21-07:02,6.1,"16,583","42,914","57,661",0,0,0.0000
2021/01/21-07:03,6.9,"18,209","45,509","60,663",5,3,0.0001
2021/01/21-07:04,7.7,"19,913","48,183","63,744",7,5,0.0117
2021/01/21-07:05,8.5,"21,695","50,934","66,902",9,5,0.0117
2021/01/21-07:06,5.2,"14,493","39,594","53,827",0,0,0.0000
2021/01/21-07:07,5.9,"16,020","42,091","56,729",0,0,0.0000
2021/01/21-07:08,6.7,"17,625","44,665","59,710",4,2,0.0000
2021/01/21-07:09,7.5,"19,308","47,318","62,770",6,2,0.0000
2021/01/21-07:10,8.1,"20,652","49,372","65,122",8,3,0.0001
2021/01/21-07:11,4.8,"13,764","38,432","52,483",0,0,0.0000
2021/01/21-07:12,5.6,"15,255","40,893","55,351",0,0,0.0000
2021/01/21-07:13,6.4,"16,534","42,681","57,288",3,1,0.0000
2021/01/21-07:14,7.1,"18,153","45,252","60,258",5,2,0.0000
2021/01/21-07:15,7.9,"19,848","47,900","63,306",7,3,0.0001
2021/01/21-07:16,5.2,"14,402","39,164","53,190",0,0,0.0000
2021/01/21-07:17,5.9,"15,754","41,347","55,721",0,0,0.0000
2021/01/21-07:18,6.7,"17,328","43,873","58,647",4,3,0.0001
2021/01/21-07:19,7.4,"18,979","46,476","61,650",5,4,0.0020
2021/01/21-07:20,8.2,"20,707","49,157","64,729",7,6,0.0384
2021/01/21-07:21,5.0,"14,026","38,581","52,519",0,0,0.0000
2021/01/21-07:22,5.8,"15,535","41,059","55,404",0,0,0.0000
2021/01/21-07:23,6.5,"17,122","43,615","58,367",4,1,0.0000
2021/01/21-07:24,7.3,"18,786","46,249","61,408",6,2,0.0000
2021/01/21-07:25,8.1,"20,530","48,962","64,527",8,3,0.0001
2021/01/21-07:26,5.1,"14,360","39,122","53,148",0,0,0.0000
2021/01/21-07:27,5.9,"15,885","41,617","56,049",0,0,0.0000
2021/01/21-07:28,6.7,"17,489","44,190","59,029",4,2,0.0000
2021/01/21-07:29,7.5,"19,170","46,841","62,087",6,3,0.0001
2021/01/21-07:30,8.2,"20,930","49,570","65,223",8,4,0.0020
2021/01/21-07:31,5.2,"14,618","39,502","53,578",0,0,0.0000
2021/01/21-07:32,5.7,"15,350","40,804","55,121",0,0,0.0000
2021/01/21-07:33,6.5,"16,949","43,390","58,121",4,3,0.0001
2021/01/21-07:34,7.3,"18,628","46,056","61,200",6,4,0.0020
2021/01/21-07:35,8.1,"20,386","48,801","64,359",8,6,0.0384
2021/01/21-07:36,5.2,"14,514","39,397","53,474",0,0,0.0000
2021/01/21-07:37,5.9,"15,782","41,479","55,897",0,0,0.0000
2021/01/21-07:38,6.7,"17,401","44,084","58,916",4,2,0.0000
2021/01/21-07:39,7.5,"19,099","46,770","62,015",6,4,0.0020
2021/01/21-07:40,8.3,"20,877","49,534","65,194",8,5,0.0117
2021/01/21-07:41,5.0,"14,009","38,615","52,576",0,0,0.0000
2021/01/21-07:42,5.7,"15,276","40,696","54,998",0,0,0.0000
2021/01/21-07:43,6.5,"16,872","43,279","57,995",3,2,0.0000
2021/01/21-07:44,7.2,"18,548","45,942","61,072",5,3,0.0001
2021/01/21-07:45,7.9,"20,061","48,268","63,739",7,4,0.0020
2021/01/21-07:46,5.0,"13,930","38,467","52,399",0,0,0.0000
2021/01/21-07:47,5.5,"15,038","40,303","54,539",0,0,0.0000
2021/01/21-07:48,6.3,"16,622","42,873","57,524",3,2,0.0000
2021/01/21-07:49,7.1,"18,286","45,523","60,588",5,2,0.0000
2021/01/21-07:50,7.9,"20,029","48,253","63,731",8,5,0.0117
2021/01/21-07:51,5.2,"14,333","39,130","53,170",0,0,0.0000
2021/01/21-07:52,5.7,"15,362","40,834","55,158",0,0,0.0000
2021/01/21-07:53,6.5,"16,963","43,421","58,159",4,2,0.0000
2021/01/21-07:54,7.2,"18,110","44,922","59,743",4,2,0.0000
2021/01/21-07:55,7.9,"19,826","47,608","62,836",7,3,0.0001
2021/01/21-07:56,5.2,"14,232","38,672","52,499",0,0,0.0000
2021/01/21-07:57,5.7,"15,221","40,301","54,397",0,0,0.0000
2021/01/21-07:58,6.5,"16,798","42,848","57,350",3,2,0.0000
2021/01/21-07:59,7.3,"18,453","45,473","60,381",5,2,0.0000
2021/01/21-08:00,8.0,"20,186","48,176","63,491",7,4,0.0020
2021/01/21-08:01,5.0,"13,921","38,170","51,917",0,0,0.0000
2021/01/21-08:02,5.4,"14,748","39,552","53,531",0,0,0.0000
2021/01/21-08:03,6.2,"16,303","42,076","56,462",2,0,0.0000
2021/01/21-08:04,7.0,"17,936","44,678","59,471",4,2,0.0000
2021/01/21-08:05,7.8,"19,647","47,359","62,558",7,5,0.0117
2021/01/21-08:06,4.9,"13,708","37,853","51,557",0,0,0.0000
2021/01/21-08:07,5.2,"14,237","38,746","52,602",0,0,0.0000
2021/01/21-08:08,6.0,"15,768","41,247","55,509",1,0,0.0000
2021/01/21-08:09,6.8,"17,377","43,825","58,494",3,1,0.0000
2021/01/21-08:10,7.5,"19,064","46,482","61,558",6,4,0.0020
2021/01/21-08:11,5.2,"14,255","38,713","52,547",0,0,0.0000
2021/01/21-08:12,5.4,"14,664","39,398","53,348",0,0,0.0000
2021/01/21-08:13,6.2,"16,213","41,917","56,274",1,0,0.0000
2021/01/21-08:14,6.9,"17,840","44,513","59,277",3,1,0.0000
2021/01/21-08:15,7.7,"19,545","47,188","62,359",6,3,0.0001
2021/01/21-08:16,5.1,"14,236","38,642","52,454",0,0,0.0000
2021/01/21-08:17,5.5,"15,107","40,319","54,534",0,0,0.0000
2021/01/21-08:18,6.2,"16,405","42,144","56,515",1,0,0.0000
2021/01/21-08:19,6.9,"18,017","44,708","59,479",3,1,0.0000
2021/01/21-08:20,7.6,"19,385","46,550","61,456",5,2,0.0000
2021/01/21-08:21,5.1,"14,074","38,105","51,697",0,0,0.0000
2021/01/21-08:22,5.3,"14,610","38,988","52,725",0,0,0.0000
2021/01/21-08:23,6.1,"16,120","41,433","55,562",1,0,0.0000
2021/01/21-08:24,6.6,"17,173","42,787","56,978",1,0,0.0000
2021/01/21-08:25,7.3,"18,791","45,322","59,898",4,2,0.0000
2021/01/21-08:26,4.7,"13,099","35,984","48,968",0,0,0.0000
2021/01/21-08:27,5.0,"13,671","36,937","50,080",0,0,0.0000
2021/01/21-08:28,5.7,"15,108","39,274","52,795",0,0,0.0000
2021/01/21-08:29,6.4,"16,617","41,683","55,582",0,0,0.0000
2021/01/21-08:30,7.1,"18,198","44,165","58,441",3,2,0.0000
2021/01/21-08:31,4.4,"12,525","35,081","47,927",0,0,0.0000
2021/01/21-08:32,4.7,"13,165","36,137","49,157",0,0,0.0000
2021/01/21-08:33,5.5,"14,578","38,450","51,847",0,0,0.0000
2021/01/21-08:34,6.2,"16,063","40,836","54,611",0,0,0.0000
2021/01/21-08:35,6.9,"17,621","43,294","57,446",3,2,0.0000
2021/01/21-08:36,4.6,"12,810","35,235","47,961",0,0,0.0000
2021/01/21-08:37,4.9,"13,170","35,550","48,193",0,0,0.0000
2021/01/21-08:38,5.6,"14,551","37,796","50,803",0,0,0.0000
2021/01/21-08:39,6.2,"16,002","40,113","53,482",0,0,0.0000
2021/01/21-08:40,6.9,"17,522","42,499","56,232",2,1,0.0000
2021/01/21-08:41,4.2,"11,904","33,522","45,846",0,0,0.0000
2021/01/21-08:42,4.6,"12,775","34,964","47,528",0,0,0.0000
2021/01/21-08:43,5.3,"14,141","37,196","50,122",0,0,0.0000
2021/01/21-08:44,6.0,"15,576","39,497","52,786",0,0,0.0000
2021/01/21-08:45,6.7,"17,081","41,867","55,520",1,1,0.0000
2021/01/21-08:46,4.4,"12,310","34,170","46,596",0,0,0.0000
2021/01/21-08:47,4.6,"12,810","34,999","47,563",0,0,0.0000
2021/01/21-08:48,5.3,"14,194","37,266","50,200",0,0,0.0000
2021/01/21-08:49,6.0,"15,648","39,604","52,908",0,0,0.0000
2021/01/21-08:50,6.8,"17,174","42,013","55,687",1,0,0.0000
2021/01/21-08:51,4.3,"12,245","34,088","46,506",0,0,0.0000
2021/01/21-08:52,4.8,"13,128","35,795","48,623",0,0,0.0000
2021/01/21-08:53,5.5,"14,524","38,074","51,272",0,0,0.0000
2021/01/21-08:54,6.2,"15,991","40,425","53,993",0,0,0.0000
2021/01/21-08:55,6.9,"17,530","42,846","56,785",2,2,0.0000
2021/01/21-08:56,4.5,"12,693","35,066","47,771",0,0,0.0000
2021/01/21-08:57,4.9,"13,411","36,252","49,152",0,0,0.0000
2021/01/21-08:58,5.6,"14,822","38,545","51,816",0,0,0.0000
2021/01/21-08:59,6.3,"16,303","40,909","54,550",0,0,0.0000
2021/01/21-09:00,7.0,"17,855","43,345","57,356",2,1,0.0000
2021/01/21-09:01,4.5,"12,629","34,967","47,658",0,0,0.0000
2021/01/21-09:02,4.8,"13,273","36,026","48,890",0,0,0.0000
2021/01/21-09:03,5.5,"14,676","38,312","51,547",0,0,0.0000
2021/01/21-09:04,6.1,"15,858","39,917","53,265",0,0,0.0000
2021/01/21-09:05,6.8,"17,375","42,299","56,010",2,0,0.0000
2021/01/21-09:06,4.2,"12,018","33,705","46,058",0,0,0.0000
2021/01/21-09:07,4.6,"12,763","34,935","47,491",0,0,0.0000
2021/01/21-09:08,5.3,"14,127","37,164","50,084",0,0,0.0000
2021/01/21-09:09,6.0,"15,561","39,464","52,747",0,0,0.0000
2021/01/21-09:10,6.7,"17,065","41,834","55,479",1,1,0.0000
2021/01/21-09:11,4.6,"12,716","34,818","47,346",0,0,0.0000
2021/01/21-09:12,4.8,"13,217","35,902","48,737",0,0,0.0000
2021/01/21-09:13,5.5,"14,597","38,147","51,345",0,0,0.0000
2021/01/21-09:14,6.2,"16,154","40,892","54,652",0,0,0.0000
2021/01/21-09:15,6.8,"17,674","43,277","57,400",2,1,0.0000
2021/01/21-09:16,4.5,"12,819","35,496","48,392",0,0,0.0000
2021/01/21-09:17,4.8,"13,491","36,601","49,679",0,0,0.0000
2021/01/21-09:18,5.5,"14,879","38,855","52,295",0,0,0.0000
2021/01/21-09:19,6.2,"16,336","41,178","54,982",0,0,0.0000
2021/01/21-09:20,6.9,"17,864","43,571","57,738",2,1,0.0000
2021/01/21-09:21,4.3,"12,495","34,982","47,798",0,0,0.0000
2021/01/21-09:22,4.8,"13,278","36,267","49,294",0,0,0.0000
2021/01/21-09:23,5.5,"14,674","38,546","51,944",0,0,0.0000
2021/01/21-09:24,6.1,"15,958","40,575","54,284",0,0,0.0000
2021/01/21-09:25,6.8,"17,486","42,985","57,065",2,0,0.0000
2021/01/21-09:26,4.4,"12,630","35,203","48,056",0,0,0.0000
2021/01/21-09:27,4.8,"13,345","36,386","49,435",0,0,0.0000
2021/01/21-09:28,5.5,"14,745","38,669","52,088",0,0,0.0000
2021/01/21-09:29,6.2,"16,217","41,024","54,813",0,0,0.0000
2021/01/21-09:30,6.9,"17,759","43,449","57,609",2,2,0.0000
2021/01/21-09:31,4.5,"12,688","35,313","48,188",0,0,0.0000
2021/01/21-09:32,4.9,"13,453","36,581","49,666",0,0,0.0000
