time,avg_roam_time_min,area_to_destroy_12.4min,area_to_destroy_24.8min,area_to_destroy_30.0min,missiles_remaining,mated_missiles_remaining,retaliation_prob
2021/01/21-00:19,4.3,"5,778","10,700","13,243",0,0,0.0000
2021/01/21-00:20,4.6,"6,116","11,167","13,764",0,0,0.0000
2021/01/21-00:21,4.8,"6,463","11,644","14,296",0,0,0.0000
2021/01/21-00:22,5.0,"6,821","12,132","14,839",0,0,0.0000
2021/01/21-00:23,5.2,"7,190","12,631","15,392",0,0,0.0000
2021/01/21-00:24,5.4,"7,569","13,140","15,955",0,0,0.0000
2021/01/21-00:25,5.6,"7,959","13,659","16,529",0,0,0.0000
2021/01/21-00:26,5.5,"7,976","13,553","16,355",0,0,0.0000
2021/01/21-00:27,4.2,"5,585","10,365","12,833",0,0,0.0000
2021/01/21-00:28,4.5,"5,913","10,819","13,339",0,0,0.0000
2021/01/21-00:29,4.7,"6,251","11,282","13,855",0,0,0.0000
2021/01/21-00:30,4.9,"6,599","11,756","14,381",0,0,0.0000
2021/01/21-00:31,5.1,"6,985","12,348","15,076",0,0,0.0000
2021/01/21-00:32,5.2,"7,308","12,771","15,541",0,0,0.0000
2021/01/21-00:33,5.4,"7,685","13,273","16,095",0,0,0.0000
2021/01/21-00:34,5.6,"8,099","13,893","16,818",0,0,0.0000
2021/01/21-00:35,5.8,"8,495","14,415","17,392",0,0,0.0000
2021/01/21-00:36,6.0,"8,902","14,947","17,977",0,0,0.0000
2021/01/21-00:37,5.4,"7,920","13,571","16,436",0,0,0.0000
2021/01/21-00:38,5.6,"8,305","14,082","16,999",0,0,0.0000
2021/01/21-00:39,5.8,"8,700","14,602","17,573",0,0,0.0000
2021/01/21-00:40,6.0,"9,133","15,241","18,314",0,0,0.0000
2021/01/21-00:41,6.0,"9,155","15,157","18,169",0,0,0.0000
2021/01/21-00:42,3.0,"4,434","8,760","11,070",0,0,0.0000
2021/01/21-00:43,3.2,"4,707","9,155","11,516",0,0,0.0000
2021/01/21-00:44,3.4,"4,991","9,560","11,971",0,0,0.0000
2021/01/21-00:45,3.6,"5,284","9,974","12,436",0,0,0.0000
2021/01/21-00:46,3.8,"5,587","10,399","12,912",0,0,0.0000
2021/01/21-00:47,4.0,"5,900","10,833","13,396",0,0,0.0000
2021/01/21-00:48,4.2,"6,223","11,276","13,891",0,0,0.0000
2021/01/21-00:49,4.4,"6,555","11,730","14,395",0,0,0.0000
2021/01/21-00:50,4.6,"6,897","12,193","14,910",0,0,0.0000
2021/01/21-00:51,4.6,"7,064","12,399","15,132",0,0,0.0000
2021/01/21-00:52,4.8,"7,419","12,876","15,659",0,0,0.0000
2021/01/21-00:53,5.0,"7,784","13,362","16,196",0,0,0.0000
2021/01/21-00:54,5.2,"8,159","13,857","16,742",0,0,0.0000
2021/01/21-00:55,5.4,"8,543","14,363","17,299",0,0,0.0000
2021/01/21-00:56,5.6,"8,901","14,820","17,798",0,0,0.0000
2021/01/21-00:57,3.5,"4,827","9,439","11,869",0,0,0.0000
2021/01/21-00:58,3.7,"5,124","9,857","12,338",0,0,0.0000
2021/01/21-00:59,3.9,"5,430","10,285","12,816",0,0,0.0000
2021/01/21-01:00,4.0,"5,747","10,723","13,305",0,0,0.0000
2021/01/21-01:01,4.2,"6,036","11,112","13,735",0,0,0.0000
2021/01/21-01:02,4.4,"6,368","11,565","14,240",0,0,0.0000
2021/01/21-01:03,4.6,"6,717","12,039","14,766",0,0,0.0000
2021/01/21-01:04,4.8,"7,075","12,523","15,303",0,0,0.0000
2021/01/21-01:05,4.8,"7,148","12,520","15,252",0,0,0.0000
2021/01/21-01:06,5.0,"7,517","13,014","15,799",0,0,0.0000
2021/01/21-01:07,4.4,"6,525","11,709","14,378",0,0,0.0000
2021/01/21-01:08,4.6,"6,873","12,182","14,903",0,0,0.0000
2021/01/21-01:09,4.8,"7,230","12,665","15,439",0,0,0.0000
2021/01/21-01:10,4.8,"7,249","12,662","15,427",0,0,0.0000
2021/01/21-01:11,4.9,"7,547","13,051","15,854",0,0,0.0000
2021/01/21-01:12,2.4,"3,092","7,118","9,317",0,0,0.0000
2021/01/21-01:13,2.6,"3,344","7,500","9,754",0,0,0.0000
2021/01/21-01:14,2.8,"3,606","7,892","10,201",0,0,0.0000
2021/01/21-01:15,3.0,"3,879","8,295","10,658",0,0,0.0000
2021/01/21-01:16,3.2,"4,163","8,708","11,126",0,0,0.0000
2021/01/21-01:17,3.4,"4,484","9,240","11,762",0,0,0.0000
2021/01/21-01:18,3.6,"4,789","9,675","12,251",0,0,0.0000
2021/01/21-01:19,3.9,"5,104","10,119","12,750",0,0,0.0000
2021/01/21-01:20,4.1,"5,429","10,574","13,259",0,0,0.0000
2021/01/21-01:21,4.2,"5,673","10,901","13,620",0,0,0.0000
2021/01/21-01:22,4.4,"6,015","11,373","14,147",0,0,0.0000
2021/01/21-01:23,4.6,"6,368","11,856","14,684",0,0,0.0000
2021/01/21-01:24,4.8,"6,732","12,349","15,232",0,0,0.0000
2021/01/21-01:25,5.0,"7,105","12,853","15,790",0,0,0.0000
2021/01/21-01:26,5.2,"7,490","13,367","16,359",0,0,0.0000
2021/01/21-01:27,3.6,"4,888","9,770","12,344",0,0,0.0000
2021/01/21-01:28,3.8,"5,203","10,214","12,843",0,0,0.0000
2021/01/21-01:29,4.1,"5,528","10,669","13,352",0,0,0.0000
2021/01/21-01:30,4.1,"5,631","10,718","13,362",0,0,0.0000
2021/01/21-01:31,4.3,"5,964","11,176","13,873",0,0,0.0000
2021/01/21-01:32,4.3,"6,003","11,203","13,894",0,0,0.0000
2021/01/21-01:33,4.5,"6,346","11,670","14,415",0,0,0.0000
2021/01/21-01:34,4.7,"6,726","12,257","15,103",0,0,0.0000
2021/01/21-01:35,4.9,"7,088","12,744","15,644",0,0,0.0000
2021/01/21-01:36,5.1,"7,461","13,242","16,194",0,0,0.0000
2021/01/21-01:37,4.3,"6,232","11,529","14,278",0,0,0.0000
2021/01/21-01:38,4.5,"6,580","12,007","14,810",0,0,0.0000
2021/01/21-01:39,4.7,"6,939","12,496","15,353",0,0,0.0000
2021/01/21-01:40,4.9,"7,308","12,994","15,906",0,0,0.0000
2021/01/21-01:41,5.1,"7,615","13,393","16,343",0,0,0.0000
2021/01/21-01:42,3.2,"4,472","9,055","11,504",0,0,0.0000
2021/01/21-01:43,3.4,"4,795","9,592","12,147",0,0,0.0000
2021/01/21-01:44,3.6,"5,101","10,032","12,644",0,0,0.0000
2021/01/21-01:45,3.8,"5,417","10,483","13,151",0,0,0.0000
2021/01/21-01:46,3.9,"5,620","10,760","13,458",0,0,0.0000
2021/01/21-01:47,4.1,"5,982","11,336","14,140",0,0,0.0000
2021/01/21-01:48,4.4,"6,330","11,823","14,685",0,0,0.0000
2021/01/21-01:49,4.6,"6,690","12,321","15,242",0,0,0.0000
2021/01/21-01:50,4.8,"7,061","12,831","15,809",0,0,0.0000
2021/01/21-01:51,5.0,"7,435","13,402","16,479",0,0,0.0000
2021/01/21-01:52,5.2,"7,854","14,040","17,225",0,0,0.0000
2021/01/21-01:53,5.4,"7,295","13,117","16,117",0,0,0.0000
2021/01/21-01:54,5.6,"7,672","13,624","16,679",0,0,0.0000
2021/01/21-01:55,5.9,"8,060","14,141","17,251",0,0,0.0000
2021/01/21-01:56,6.0,"8,323","14,469","17,606",0,0,0.0000
2021/01/21-01:57,3.8,"4,790","9,707","12,328",0,0,0.0000
2021/01/21-01:58,4.0,"5,095","10,142","12,817",0,0,0.0000
2021/01/21-01:59,4.2,"5,409","10,586","13,316",0,0,0.0000
2021/01/21-02:00,4.4,"5,735","11,041","13,826",0,0,0.0000
2021/01/21-02:01,4.5,"5,869","11,125","13,873",0,0,0.0000
2021/01/21-02:02,4.5,"5,988","11,253","14,004",0,0,0.0000
2021/01/21-02:03,4.7,"6,322","11,713","14,516",0,0,0.0000
2021/01/21-02:04,4.9,"6,667","12,183","15,039",0,0,0.0000
2021/01/21-02:05,5.1,"7,026","12,672","15,583",0,0,0.0000
2021/01/21-02:06,5.3,"7,339","13,080","16,030",0,0,0.0000
2021/01/21-02:07,4.7,"6,317","11,668","14,456",0,0,0.0000
2021/01/21-02:08,4.9,"6,663","12,144","14,986",0,0,0.0000
2021/01/21-02:09,5.1,"7,019","12,631","15,527",0,0,0.0000
2021/01/21-02:10,5.3,"7,241","12,900","15,816",0,0,0.0000
2021/01/21-02:11,5.4,"7,499","13,222","16,166",0,0,0.0000
2021/01/21-02:12,3.2,"4,246","8,832","11,298",0,0,0.0000
2021/01/21-02:13,3.5,"4,526","9,237","11,756",0,0,0.0000
2021/01/21-02:14,3.7,"4,820","9,661","12,234",0,0,0.0000
2021/01/21-02:15,3.9,"5,125","10,096","12,723",0,0,0.0000
2021/01/21-02:16,3.9,"5,271","10,348","13,036",0,0,0.0000
2021/01/21-02:17,4.1,"5,588","10,795","13,538",0,0,0.0000
2021/01/21-02:18,4.3,"5,921","11,262","14,061",0,0,0.0000
2021/01/21-02:19,4.5,"6,264","11,739","14,594",0,0,0.0000
2021/01/21-02:20,4.8,"6,645","12,336","15,297",0,0,0.0000
2021/01/21-02:21,4.8,"6,802","12,518","15,490",0,0,0.0000
2021/01/21-02:22,5.0,"7,173","13,028","16,058",0,0,0.0000
2021/01/21-02:23,5.3,"7,560","13,557","16,648",0,0,0.0000
2021/01/21-02:24,5.5,"7,958","14,099","17,249",0,0,0.0000
2021/01/21-02:25,5.7,"8,369","14,652","17,862",0,0,0.0000
2021/01/21-02:26,5.8,"8,672","15,033","18,276",0,0,0.0000
2021/01/21-02:27,4.2,"6,106","11,400","14,179",0,0,0.0000
2021/01/21-02:28,4.4,"6,450","11,882","14,719",0,0,0.0000
2021/01/21-02:29,4.6,"6,833","12,484","15,429",0,0,0.0000
2021/01/21-02:30,4.9,"7,199","12,988","15,991",0,0,0.0000
2021/01/21-02:31,5.0,"7,458","13,321","16,355",0,0,0.0000
2021/01/21-02:32,5.1,"7,691","13,611","16,668",0,0,0.0000
2021/01/21-02:33,5.3,"8,079","14,137","17,252",0,0,0.0000
2021/01/21-02:34,5.5,"8,478","14,674","17,848",0,0,0.0000
2021/01/21-02:35,5.7,"8,888","15,223","18,455",0,0,0.0000
2021/01/21-02:36,5.9,"9,252","15,691","18,966",0,0,0.0000
2021/01/21-02:37,5.3,"7,969","14,027","17,142",0,0,0.0000
2021/01/21-02:38,5.5,"8,367","14,564","17,738",0,0,0.0000
2021/01/21-02:39,5.7,"8,778","15,113","18,344",0,0,0.0000
2021/01/21-02:40,6.0,"9,199","15,672","18,962",0,0,0.0000
2021/01/21-02:41,6.0,"9,455","15,972","19,280",0,0,0.0000
2021/01/21-02:42,3.6,"5,209","10,324","13,043",0,0,0.0000
2021/01/21-02:43,3.9,"5,432","10,556","13,265",0,0,0.0000
2021/01/21-02:44,4.1,"5,762","11,025","13,791",0,0,0.0000
2021/01/21-02:45,4.3,"6,103","11,505","14,329",0,0,0.0000
2021/01/21-02:46,4.4,"6,374","11,930","14,835",0,0,0.0000
2021/01/21-02:47,4.6,"6,737","12,436","15,400",0,0,0.0000
2021/01/21-02:48,4.9,"7,111","12,953","15,978",0,0,0.0000
2021/01/21-02:49,5.1,"7,497","13,482","16,566",0,0,0.0000
2021/01/21-02:50,5.3,"7,895","14,022","17,167",0,0,0.0000
2021/01/21-02:51,5.4,"8,136","14,324","17,494",0,0,0.0000
2021/01/21-02:52,5.7,"8,555","14,890","18,121",0,0,0.0000
2021/01/21-02:53,5.9,"8,985","15,467","18,760",0,0,0.0000
2021/01/21-02:54,6.1,"9,427","16,056","19,411",0,0,0.0000
2021/01/21-02:55,6.4,"9,881","16,657","20,074",0,0,0.0000
2021/01/21-02:56,6.5,"10,237","17,100","20,553",0,0,0.0000
2021/01/21-02:57,5.5,"8,628","14,863","18,053",0,0,0.0000
2021/01/21-02:58,5.7,"9,078","15,541","18,842",0,0,0.0000
2021/01/21-02:59,6.0,"9,292","15,722","18,994",0,0,0.0000
2021/01/21-03:00,6.2,"9,730","16,307","19,641",0,0,0.0000
2021/01/21-03:01,6.2,"9,844","16,396","19,718",0,0,0.0000
2021/01/21-03:02,6.3,"10,221","16,876","20,242",0,0,0.0000
2021/01/21-03:03,6.6,"10,705","17,588","21,065",0,0,0.0000
2021/01/21-03:04,6.8,"11,173","18,203","21,742",0,0,0.0000
2021/01/21-03:05,7.0,"11,653","18,830","22,431",0,0,0.0000
2021/01/21-03:06,7.2,"12,059","19,331","22,972",0,0,0.0000
2021/01/21-03:07,6.2,"9,831","16,472","19,848",0,0,0.0000
2021/01/21-03:08,6.4,"10,280","17,067","20,505",0,0,0.0000
2021/01/21-03:09,6.7,"10,740","17,675","21,174",0,0,0.0000
2021/01/21-03:10,6.9,"11,212","18,294","21,855",0,0,0.0000
2021/01/21-03:11,7.0,"11,616","18,865","22,512",0,0,0.0000
2021/01/21-03:12,3.7,"5,485","10,752","13,568",0,0,0.0000
2021/01/21-03:13,3.9,"5,816","11,230","14,108",0,0,0.0000
2021/01/21-03:14,4.2,"6,159","11,720","14,659",0,0,0.0000
2021/01/21-03:15,4.4,"6,514","12,222","15,223",0,0,0.0000
2021/01/21-03:16,4.5,"6,763","12,553","15,589",0,0,0.0000
2021/01/21-03:17,4.8,"7,141","13,083","16,181",0,0,0.0000
2021/01/21-03:18,5.0,"7,531","13,624","16,787",0,0,0.0000
2021/01/21-03:19,5.3,"7,933","14,178","17,404",0,0,0.0000
2021/01/21-03:20,5.4,"8,202","14,516","17,771",0,0,0.0000
2021/01/21-03:21,5.6,"8,586","15,030","18,339",0,0,0.0000
2021/01/21-03:22,5.8,"9,016","15,612","18,985",0,0,0.0000
2021/01/21-03:23,6.1,"9,459","16,206","19,643",0,0,0.0000
2021/01/21-03:24,6.3,"9,914","16,813","20,313",0,0,0.0000
2021/01/21-03:25,6.6,"10,381","17,432","20,995",0,0,0.0000
2021/01/21-03:26,6.8,"10,861","18,062","21,689",0,0,0.0000
2021/01/21-03:27,4.4,"5,755","11,262","14,162",0,0,0.0000
2021/01/21-03:28,4.6,"6,112","11,766","14,728",0,0,0.0000
2021/01/21-03:29,4.8,"6,485","12,290","15,316",0,0,0.0000
2021/01/21-03:30,5.1,"6,871","12,828","15,917",0,0,0.0000
2021/01/21-03:31,4.9,"6,666","12,540","15,595",0,0,0.0000
2021/01/21-03:32,5.0,"6,805","12,705","15,770",0,0,0.0000
2021/01/21-03:33,5.2,"7,198","13,250","16,379",0,0,0.0000
2021/01/21-03:34,5.5,"7,608","13,816","17,010",0,0,0.0000
2021/01/21-03:35,5.7,"8,030","14,394","17,653",0,0,0.0000
2021/01/21-03:36,6.0,"8,437","14,939","18,257",0,0,0.0000
2021/01/21-03:37,5.5,"7,742","13,963","17,163",0,0,0.0000
2021/01/21-03:38,5.8,"8,166","14,542","17,807",0,0,0.0000
2021/01/21-03:39,6.0,"8,602","15,134","18,465",0,0,0.0000
2021/01/21-03:40,6.2,"9,050","15,739","19,134",0,0,0.0000
2021/01/21-03:41,6.2,"9,053","15,707","19,088",0,0,0.0000
2021/01/21-03:42,4.0,"5,669","11,054","13,904",0,0,0.0000
2021/01/21-03:43,4.3,"6,030","11,575","14,492",0,0,0.0000
2021/01/21-03:44,4.5,"6,431","12,217","15,251",0,0,0.0000
2021/01/21-03:45,4.8,"6,845","12,872","16,023",0,0,0.0000
2021/01/21-03:46,4.9,"7,084","13,189","16,372",0,0,0.0000
2021/01/21-03:47,5.2,"7,490","13,755","17,005",0,0,0.0000
2021/01/21-03:48,5.4,"7,909","14,334","17,651",0,0,0.0000
2021/01/21-03:49,5.7,"8,340","14,925","18,310",0,0,0.0000
2021/01/21-03:50,5.9,"8,785","15,530","18,982",0,0,0.0000
2021/01/21-03:51,6.1,"9,079","15,898","19,380",0,0,0.0000
2021/01/21-03:52,6.3,"9,542","16,521","20,071",0,0,0.0000
2021/01/21-03:53,6.6,"10,018","17,158","20,774",0,0,0.0000
2021/01/21-03:54,6.8,"10,507","17,807","21,491",0,0,0.0000
2021/01/21-03:55,7.1,"11,009","18,469","22,220",0,0,0.0000
2021/01/21-03:56,7.3,"11,443","19,019","22,819",0,0,0.0000
2021/01/21-03:57,5.5,"8,579","15,048","18,383",0,0,0.0000
2021/01/21-03:58,5.8,"9,014","15,643","19,045",0,0,0.0000
2021/01/21-03:59,6.0,"9,462","16,251","19,721",0,0,0.0000
2021/01/21-04:00,6.3,"9,923","16,872","20,409",0,0,0.0000
2021/01/21-04:01,6.2,"10,061","16,997","20,529",0,0,0.0000
2021/01/21-04:02,6.3,"10,158","17,107","20,644",0,0,0.0000
2021/01/21-04:03,6.5,"10,632","17,741","21,345",0,0,0.0000
2021/01/21-04:04,6.8,"11,118","18,388","22,059",0,0,0.0000
2021/01/21-04:05,7.0,"9,823","16,786","20,313",0,0,0.0000
2021/01/21-04:06,7.2,"10,214","17,282","20,852",0,0,0.0000
2021/01/21-04:07,6.4,"8,984","15,566","18,934",0,0,0.0000
2021/01/21-04:08,6.7,"9,430","16,168","19,601",0,0,0.0000
2021/01/21-04:09,6.9,"9,889","16,783","20,281",0,0,0.0000
2021/01/21-04:10,7.2,"10,360","17,410","20,974",0,0,0.0000
2021/01/21-04:11,7.4,"10,771","17,934","21,544",0,0,0.0000
2021/01/21-04:12,4.9,"6,169","11,821","14,798",0,0,0.0000
2021/01/21-04:13,5.2,"6,568","12,456","15,549",0,0,0.0000
2021/01/21-04:14,5.4,"6,952","12,996","16,154",0,0,0.0000
2021/01/21-04:15,5.7,"7,380","13,665","16,940",0,0,0.0000
2021/01/21-04:16,5.9,"7,762","14,190","17,524",0,0,0.0000
2021/01/21-04:17,6.2,"8,192","14,784","18,188",0,0,0.0000
2021/01/21-04:18,6.4,"8,558","15,263","18,713",0,0,0.0000
2021/01/21-04:19,6.6,"9,010","15,879","19,399",0,0,0.0000
2021/01/21-04:20,6.9,"9,503","16,617","20,256",0,0,0.0000
2021/01/21-04:21,7.2,"9,982","17,261","20,968",0,0,0.0000
2021/01/21-04:22,7.3,"10,332","17,625","21,323",0,0,0.0000
2021/01/21-04:23,7.6,"10,827","18,281","22,045",0,0,0.0000
2021/01/21-04:24,7.8,"10,974","18,365","22,087",0,0,0.0000
2021/01/21-04:25,8.1,"11,479","19,025","22,813",0,0,0.0000
2021/01/21-04:26,7.8,"10,947","18,038","21,603",0,0,0.0000
2021/01/21-04:27,5.8,"7,998","14,148","17,334",0,0,0.0000
2021/01/21-04:28,6.0,"8,428","14,806","18,103",0,0,0.0000
2021/01/21-04:29,6.3,"8,842","15,367","18,726",0,0,0.0000
2021/01/21-04:30,6.5,"9,268","15,940","19,361",0,0,0.0000
2021/01/21-04:31,6.7,"9,633","16,409","19,873",0,0,0.0000
2021/01/21-04:32,6.5,"9,387","16,033","19,443",0,0,0.0000
2021/01/21-04:33,6.7,"9,823","16,616","20,087",0,0,0.0000
2021/01/21-04:34,6.9,"10,326","17,427","21,060",0,0,0.0000
2021/01/21-04:35,7.2,"10,486","17,528","21,120",0,0,0.0000
2021/01/21-04:36,7.3,"10,857","17,990","21,620",0,0,0.0000
2021/01/21-04:37,6.5,"9,572","16,199","19,617",0,0,0.0000
2021/01/21-04:38,6.7,"9,996","16,765","20,243",0,0,0.0000
2021/01/21-04:39,7.0,"10,430","17,343","20,881",0,0,0.0000
2021/01/21-04:40,7.2,"10,877","17,932","21,530",0,0,0.0000
2021/01/21-04:41,7.3,"11,263","18,422","22,063",0,0,0.0000
2021/01/21-04:42,4.4,"5,630","10,980","13,862",0,0,0.0000
2021/01/21-04:43,4.7,"5,950","11,443","14,385",0,0,0.0000
2021/01/21-04:44,4.9,"6,286","11,926","14,930",0,0,0.0000
2021/01/21-04:45,5.1,"6,635","12,422","15,488",0,0,0.0000
2021/01/21-04:46,5.2,"6,836","12,688","15,781",0,0,0.0000
2021/01/21-04:47,5.5,"7,206","13,209","16,366",0,0,0.0000
2021/01/21-04:48,5.7,"7,588","13,743","16,963",0,0,0.0000
2021/01/21-04:49,6.0,"7,982","14,289","17,572",0,0,0.0000
2021/01/21-04:50,6.2,"8,389","14,847","18,194",0,0,0.0000
2021/01/21-04:51,6.4,"8,730","15,301","18,695",0,0,0.0000
2021/01/21-04:52,6.7,"9,162","15,889","19,348",0,0,0.0000
2021/01/21-04:53,6.9,"9,607","16,489","20,014",0,0,0.0000
2021/01/21-04:54,7.2,"10,065","17,103","20,693",0,0,0.0000
2021/01/21-04:55,7.2,"10,330","17,420","21,032",0,0,0.0000
2021/01/21-04:56,7.1,"10,278","17,291","20,870",0,0,0.0000
2021/01/21-04:57,5.2,"6,300","12,165","15,263",0,0,0.0000
2021/01/21-04:58,5.5,"6,680","12,705","15,870",0,0,0.0000
2021/01/21-04:59,5.7,"7,077","13,266","16,501",0,0,0.0000
2021/01/21-05:00,6.0,"7,487","13,842","17,145",0,0,0.0000
2021/01/21-05:01,6.0,"7,322","13,479","16,683",0,0,0.0000
2021/01/21-05:02,6.1,"7,616","13,863","17,106",0,0,0.0000
2021/01/21-05:03,6.4,"8,033","14,441","17,751",0,0,0.0000
2021/01/21-05:04,6.6,"8,463","15,031","18,408",0,0,0.0000
2021/01/21-05:05,6.9,"8,915","15,652","19,100",0,0,0.0000
2021/01/21-05:06,7.1,"9,324","16,195","19,699",0,0,0.0000
2021/01/21-05:07,6.5,"8,328","14,805","18,144",0,0,0.0000
2021/01/21-05:08,6.8,"8,773","15,419","18,829",0,0,0.0000
2021/01/21-05:09,7.0,"9,231","16,046","19,527",0,0,0.0000
2021/01/21-05:10,7.3,"9,731","16,795","20,396",0,0,0.0000
2021/01/21-05:11,7.5,"10,073","17,228","20,867",0,0,0.0000
2021/01/21-05:12,5.0,"6,416","12,177","15,232",0,0,0.0000
2021/01/21-05:13,5.3,"6,796","12,726","15,852",0,0,0.0000
2021/01/21-05:14,5.6,"7,190","13,289","16,486",0,0,0.0000
2021/01/21-05:15,5.9,"7,598","13,866","17,133",0,0,0.0000
2021/01/21-05:16,5.8,"7,653","13,903","17,163",0,0,0.0000
2021/01/21-05:17,6.1,"8,073","14,492","17,823",0,0,0.0000
2021/01/21-05:18,6.4,"8,507","15,094","18,496",0,0,0.0000
2021/01/21-05:19,6.6,"8,954","15,710","19,183",0,0,0.0000
2021/01/21-05:20,6.9,"9,415","16,340","19,883",0,0,0.0000
2021/01/21-05:21,7.1,"9,771","16,800","20,387",0,0,0.0000
2021/01/21-05:22,7.4,"10,254","17,452","21,109",0,0,0.0000
2021/01/21-05:23,7.6,"10,750","18,117","21,845",0,0,0.0000
2021/01/21-05:24,7.9,"11,260","18,796","22,595",0,0,0.0000
2021/01/21-05:25,7.9,"11,463","19,100","22,958",0,0,0.0000
2021/01/21-05:26,8.1,"11,477","18,986","22,775",0,0,0.0000
2021/01/21-05:27,5.6,"6,570","12,669","15,866",0,0,0.0000
2021/01/21-05:28,5.9,"6,974","13,237","16,502",0,0,0.0000
2021/01/21-05:29,6.2,"7,418","13,926","17,310",0,0,0.0000
2021/01/21-05:30,6.4,"7,876","14,629","18,132",0,0,0.0000
2021/01/21-05:31,6.2,"7,696","14,332","17,786",0,0,0.0000
2021/01/21-05:32,6.4,"8,058","14,816","18,321",0,0,0.0000
2021/01/21-05:33,6.7,"8,502","15,424","18,997",0,0,0.0000
2021/01/21-05:34,7.0,"8,958","16,045","19,688",0,0,0.0000
2021/01/21-05:35,7.2,"9,428","16,679","20,391",0,0,0.0000
2021/01/21-05:36,7.4,"9,801","17,156","20,911",0,0,0.0000
2021/01/21-05:37,6.6,"8,544","15,414","18,966",0,0,0.0000
2021/01/21-05:38,6.9,"8,997","16,031","19,652",0,0,0.0000
2021/01/21-05:39,7.1,"9,462","16,661","20,351",0,0,0.0000
2021/01/21-05:40,7.4,"9,941","17,305","21,064",0,0,0.0000
2021/01/21-05:41,7.6,"10,402","17,912","21,733",0,0,0.0000
2021/01/21-05:42,5.0,"5,699","11,561","14,690",0,0,0.0000
2021/01/21-05:43,5.3,"6,103","12,214","15,463",0,0,0.0000
2021/01/21-05:44,5.5,"6,492","12,772","16,092",0,0,0.0000
2021/01/21-05:45,5.8,"6,895","13,343","16,734",0,0,0.0000
2021/01/21-05:46,5.8,"6,981","13,434","16,827",0,0,0.0000
2021/01/21-05:47,6.1,"7,398","14,020","17,484",0,0,0.0000
2021/01/21-05:48,6.3,"7,829","14,619","18,154",0,0,0.0000
2021/01/21-05:49,6.6,"8,273","15,232","18,837",0,0,0.0000
2021/01/21-05:50,6.9,"8,730","15,858","19,534",0,0,0.0000
2021/01/21-05:51,7.0,"8,980","16,173","19,876",0,0,0.0000
2021/01/21-05:52,7.3,"9,457","16,818","20,592",0,0,0.0000
2021/01/21-05:53,7.5,"9,947","17,477","21,322",0,0,0.0000
2021/01/21-05:54,7.6,"10,090","17,566","21,372",0,0,0.0000
2021/01/21-05:55,7.8,"10,591","18,232","22,107",0,0,0.0000
2021/01/21-05:56,8.0,"10,956","18,678","22,588",0,0,0.0000
2021/01/21-05:57,5.9,"7,385","13,865","17,254",0,0,0.0000
2021/01/21-05:58,6.2,"7,810","14,459","17,919",0,0,0.0000
2021/01/21-05:59,6.5,"8,249","15,067","18,597",0,0,0.0000
2021/01/21-06:00,6.8,"8,707","15,698","19,300",0,0,0.0000
2021/01/21-06:01,6.5,"8,442","15,291","18,834",0,0,0.0000
2021/01/21-06:02,6.7,"8,829","15,807","19,404",0,0,0.0000
2021/01/21-06:03,7.0,"9,303","16,459","20,131",0,0,0.0000
2021/01/21-06:04,7.3,"9,793","17,126","20,872",0,0,0.0000
2021/01/21-06:05,7.6,"10,296","17,806","21,627",0,0,0.0000
2021/01/21-06:06,7.8,"10,700","18,318","22,184",0,0,0.0000
2021/01/21-06:07,7.0,"9,163","16,310","19,978",0,0,0.0000
2021/01/21-06:08,7.3,"9,651","16,976","20,718",0,0,0.0000
2021/01/21-06:09,7.6,"10,154","17,656","21,473",0,0,0.0000
2021/01/21-06:10,7.7,"10,526","18,123","21,980",0,0,0.0000
2021/01/21-06:11,8.0,"11,041","18,875","22,847",0,0,0.0000
2021/01/21-06:12,5.7,"7,114","13,339","16,621",0,0,0.0000
2021/01/21-06:13,6.0,"7,551","14,030","17,434",0,0,0.0000
2021/01/21-06:14,6.2,"8,007","14,744","18,272",0,0,0.0000
2021/01/21-06:15,6.5,"8,449","15,363","18,966",0,0,0.0000
2021/01/21-06:16,6.7,"8,668","15,630","19,252",0,0,0.0000
2021/01/21-06:17,7.0,"9,124","16,259","19,953",0,0,0.0000
2021/01/21-06:18,7.3,"9,593","16,902","20,669",0,0,0.0000
2021/01/21-06:19,7.5,"10,077","17,559","21,399",0,0,0.0000
2021/01/21-06:20,7.8,"10,575","18,229","22,142",0,0,0.0000
2021/01/21-06:21,7.7,"10,730","18,388","22,303",0,0,0.0000
2021/01/21-06:22,8.0,"11,242","19,074","23,061",0,0,0.0000
2021/01/21-06:23,8.3,"11,768","19,773","23,832",0,0,0.0000
2021/01/21-06:24,8.6,"12,308","20,486","24,618",0,0,0.0000
2021/01/21-06:25,8.7,"12,629","20,796","24,908",0,0,0.0000
2021/01/21-06:26,8.6,"12,778","20,919","25,019",0,0,0.0000
2021/01/21-06:27,6.4,"9,201","16,070","19,637",0,0,0.0000
2021/01/21-06:28,6.7,"9,652","16,689","20,327",0,0,0.0000
2021/01/21-06:29,7.0,"10,116","17,322","21,030",0,0,0.0000
2021/01/21-06:30,7.3,"10,593","17,968","21,747",0,0,0.0000
2021/01/21-06:31,7.5,"11,048","18,570","22,411",0,0,0.0000
2021/01/21-06:32,7.5,"11,318","18,879","22,736",0,0,0.0000
2021/01/21-06:33,7.8,"11,824","19,554","23,482",0,0,0.0000
2021/01/21-06:34,8.1,"12,344","20,243","24,242",0,0,0.0000
