time,avg_roam_time_min,area_to_destroy_12.4min,area_to_destroy_24.8min,area_to_destroy_30.0min,missiles_remaining,mated_missiles_remaining,retaliation_prob
2021/01/21-00:28,1.8,"1,048","2,703","3,620",0,0,0.0000
2021/01/21-00:29,2.0,"1,153","2,869","3,812",0,0,0.0000
2021/01/21-00:30,2.2,"1,264","3,040","4,009",0,0,0.0000
2021/01/21-00:31,1.4,879,"2,434","3,310",0,0,0.0000
2021/01/21-00:32,1.5,937,"2,523","3,412",0,0,0.0000
2021/01/21-00:33,1.7,"1,037","2,684","3,598",0,0,0.0000
2021/01/21-00:34,1.9,"1,170","2,958","3,947",0,0,0.0000
2021/01/21-00:35,2.1,"1,280","3,128","4,143",0,0,0.0000
2021/01/21-00:36,1.3,858,"2,464","3,377",0,0,0.0000
2021/01/21-00:37,1.5,953,"2,619","3,558",0,0,0.0000
2021/01/21-00:38,1.7,"1,053","2,780","3,744",0,0,0.0000
2021/01/21-00:39,1.9,"1,158","2,946","3,935",0,0,0.0000
2021/01/21-00:40,2.1,"1,268","3,116","4,131",0,0,0.0000
2021/01/21-00:41,1.3,846,"2,376","3,241",0,0,0.0000
2021/01/21-00:42,1.5,937,"2,523","3,412",0,0,0.0000
2021/01/21-00:43,1.7,"1,033","2,675","3,587",0,0,0.0000
2021/01/21-00:44,1.8,"1,133","2,832","3,767",0,0,0.0000
2021/01/21-00:45,1.9,"1,177","2,888","3,830",0,0,0.0000
2021/01/21-00:46,1.1,746,"2,210","3,048",0,0,0.0000
2021/01/21-00:47,1.3,831,"2,353","3,214",0,0,0.0000
2021/01/21-00:48,1.4,922,"2,499","3,384",0,0,0.0000
2021/01/21-00:49,1.6,"1,017","2,650","3,559",0,0,0.0000
2021/01/21-00:50,1.8,"1,116","2,806","3,738",0,0,0.0000
2021/01/21-00:51,1.2,773,"2,260","3,107",0,0,0.0000
2021/01/21-00:52,1.3,861,"2,404","3,274",0,0,0.0000
2021/01/21-00:53,1.5,953,"2,552","3,446",0,0,0.0000
2021/01/21-00:54,1.7,"1,050","2,705","3,623",0,0,0.0000
2021/01/21-00:55,1.9,"1,151","2,862","3,804",0,0,0.0000
2021/01/21-00:56,1.2,810,"2,318","3,174",0,0,0.0000
2021/01/21-00:57,1.4,899,"2,464","3,343",0,0,0.0000
2021/01/21-00:58,1.6,993,"2,614","3,517",0,0,0.0000
2021/01/21-00:59,1.8,"1,091","2,768","3,695",0,0,0.0000
2021/01/21-01:00,1.9,"1,194","2,927","3,878",0,0,0.0000
2021/01/21-01:01,1.2,773,"2,260","3,107",0,0,0.0000
2021/01/21-01:02,1.3,861,"2,404","3,274",0,0,0.0000
2021/01/21-01:03,1.5,953,"2,552","3,446",0,0,0.0000
2021/01/21-01:04,1.7,"1,050","2,705","3,623",0,0,0.0000
2021/01/21-01:05,1.8,"1,067","2,659","3,534",0,0,0.0000
2021/01/21-01:06,1.2,796,"2,228","3,036",0,0,0.0000
2021/01/21-01:07,1.4,885,"2,373","3,205",0,0,0.0000
2021/01/21-01:08,1.6,979,"2,524","3,379",0,0,0.0000
2021/01/21-01:09,1.8,"1,078","2,679","3,558",0,0,0.0000
2021/01/21-01:10,2.0,"1,181","2,838","3,741",0,0,0.0000
2021/01/21-01:11,1.1,709,"2,093","2,882",0,0,0.0000
2021/01/21-01:12,1.3,823,"2,344","3,205",0,0,0.0000
2021/01/21-01:13,1.4,913,"2,490","3,375",0,0,0.0000
2021/01/21-01:14,1.6,"1,008","2,641","3,550",0,0,0.0000
2021/01/21-01:15,1.8,"1,107","2,797","3,729",0,0,0.0000
2021/01/21-01:16,1.2,810,"2,318","3,174",0,0,0.0000
2021/01/21-01:17,1.4,927,"2,572","3,501",0,0,0.0000
2021/01/21-01:18,1.6,"1,021","2,722","3,675",0,0,0.0000
2021/01/21-01:19,1.8,"1,119","2,877","3,853",0,0,0.0000
2021/01/21-01:20,1.9,"1,222","3,036","4,036",0,0,0.0000
2021/01/21-01:21,1.2,801,"2,368","3,265",0,0,0.0000
2021/01/21-01:22,1.3,889,"2,512","3,432",0,0,0.0000
2021/01/21-01:23,1.5,981,"2,660","3,604",0,0,0.0000
2021/01/21-01:24,1.7,"1,077","2,813","3,781",0,0,0.0000
2021/01/21-01:25,1.9,"1,179","2,971","3,962",0,0,0.0000
2021/01/21-01:26,1.2,801,"2,368","3,265",0,0,0.0000
2021/01/21-01:27,1.3,889,"2,512","3,432",0,0,0.0000
2021/01/21-01:28,1.5,981,"2,660","3,604",0,0,0.0000
2021/01/21-01:29,1.7,"1,077","2,813","3,781",0,0,0.0000
2021/01/21-01:30,1.9,"1,090","2,758","3,681",0,0,0.0000
2021/01/21-01:31,1.1,705,"2,144","2,970",0,0,0.0000
2021/01/21-01:32,1.2,784,"2,275","3,123",0,0,0.0000
2021/01/21-01:33,1.4,867,"2,410","3,280",0,0,0.0000
2021/01/21-01:34,1.6,955,"2,549","3,442",0,0,0.0000
2021/01/21-01:35,1.7,"1,047","2,693","3,607",0,0,0.0000
2021/01/21-01:36,1.0,705,"2,144","2,970",0,0,0.0000
2021/01/21-01:37,1.2,784,"2,275","3,123",0,0,0.0000
2021/01/21-01:38,1.3,867,"2,410","3,280",0,0,0.0000
2021/01/21-01:39,1.5,955,"2,549","3,442",0,0,0.0000
2021/01/21-01:40,1.7,"1,047","2,693","3,607",0,0,0.0000
2021/01/21-01:41,1.0,705,"2,144","2,970",0,0,0.0000
2021/01/21-01:42,1.2,784,"2,275","3,123",0,0,0.0000
2021/01/21-01:43,1.3,872,"2,419","3,291",0,0,0.0000
2021/01/21-01:44,1.5,964,"2,567","3,463",0,0,0.0000
2021/01/21-01:45,1.7,"1,061","2,721","3,640",0,0,0.0000
2021/01/21-01:46,1.2,798,"2,297","3,150",0,0,0.0000
2021/01/21-01:47,1.4,914,"2,550","3,476",0,0,0.0000
2021/01/21-01:48,1.6,"1,012","2,709","3,660",0,0,0.0000
2021/01/21-01:49,1.8,"1,114","2,872","3,848",0,0,0.0000
2021/01/21-01:50,2.0,"1,222","3,040","4,042",0,0,0.0000
2021/01/21-01:51,1.2,806,"2,381","3,282",0,0,0.0000
2021/01/21-01:52,1.4,898,"2,535","3,460",0,0,0.0000
2021/01/21-01:53,1.5,922,"2,504","3,391",0,0,0.0000
2021/01/21-01:54,1.6,"1,018","2,656","3,566",0,0,0.0000
2021/01/21-01:55,1.8,"1,117","2,812","3,746",0,0,0.0000
2021/01/21-01:56,1.1,737,"2,202","3,040",0,0,0.0000
2021/01/21-01:57,1.3,823,"2,344","3,205",0,0,0.0000
2021/01/21-01:58,1.4,913,"2,490","3,375",0,0,0.0000
2021/01/21-01:59,1.6,"1,008","2,641","3,550",0,0,0.0000
2021/01/21-02:00,1.8,"1,107","2,797","3,729",0,0,0.0000
2021/01/21-02:01,1.2,773,"2,260","3,107",0,0,0.0000
2021/01/21-02:02,1.3,861,"2,404","3,274",0,0,0.0000
2021/01/21-02:03,1.5,953,"2,552","3,446",0,0,0.0000
2021/01/21-02:04,1.7,"1,050","2,705","3,623",0,0,0.0000
2021/01/21-02:05,1.9,"1,151","2,862","3,804",0,0,0.0000
2021/01/21-02:06,1.1,737,"2,202","3,040",0,0,0.0000
2021/01/21-02:07,1.3,823,"2,344","3,205",0,0,0.0000
2021/01/21-02:08,1.4,913,"2,490","3,375",0,0,0.0000
2021/01/21-02:09,1.6,"1,008","2,641","3,550",0,0,0.0000
2021/01/21-02:10,1.8,"1,135","2,905","3,887",0,0,0.0000
2021/01/21-02:11,1.2,801,"2,368","3,265",0,0,0.0000
2021/01/21-02:12,1.3,889,"2,512","3,432",0,0,0.0000
2021/01/21-02:13,1.5,981,"2,660","3,604",0,0,0.0000
2021/01/21-02:14,1.7,"1,077","2,813","3,781",0,0,0.0000
2021/01/21-02:15,1.9,"1,179","2,971","3,962",0,0,0.0000
2021/01/21-02:16,1.2,829,"2,477","3,423",0,0,0.0000
2021/01/21-02:17,1.3,917,"2,620","3,590",0,0,0.0000
2021/01/21-02:18,1.5,"1,013","2,777","3,773",0,0,0.0000
2021/01/21-02:19,1.7,"1,115","2,940","3,960",0,0,0.0000
2021/01/21-02:20,1.9,"1,221","3,106","4,153",0,0,0.0000
2021/01/21-02:21,1.1,813,"2,456","3,400",0,0,0.0000
2021/01/21-02:22,1.3,904,"2,608","3,578",0,0,0.0000
2021/01/21-02:23,1.5,"1,001","2,765","3,761",0,0,0.0000
2021/01/21-02:24,1.7,"1,102","2,927","3,948",0,0,0.0000
2021/01/21-02:25,1.9,"1,209","3,094","4,140",0,0,0.0000
2021/01/21-02:26,1.2,825,"2,477","3,425",0,0,0.0000
2021/01/21-02:27,1.3,851,"2,452","3,363",0,0,0.0000
2021/01/21-02:28,1.4,941,"2,599","3,533",0,0,0.0000
2021/01/21-02:29,1.6,"1,036","2,750","3,708",0,0,0.0000
2021/01/21-02:30,1.8,"1,135","2,905","3,887",0,0,0.0000
2021/01/21-02:31,1.2,801,"2,368","3,265",0,0,0.0000
2021/01/21-02:32,1.3,889,"2,512","3,432",0,0,0.0000
2021/01/21-02:33,1.5,981,"2,660","3,604",0,0,0.0000
2021/01/21-02:34,1.7,"1,077","2,813","3,781",0,0,0.0000
2021/01/21-02:35,1.9,"1,179","2,971","3,962",0,0,0.0000
2021/01/21-02:36,1.2,838,"2,426","3,332",0,0,0.0000
2021/01/21-02:37,1.4,927,"2,572","3,501",0,0,0.0000
2021/01/21-02:38,1.6,"1,021","2,722","3,675",0,0,0.0000
2021/01/21-02:39,1.6,"1,024","2,721","3,672",0,0,0.0000
2021/01/21-02:40,1.8,"1,122","2,875","3,850",0,0,0.0000
2021/01/21-02:41,1.0,746,"2,279","3,161",0,0,0.0000
2021/01/21-02:42,1.2,836,"2,429","3,336",0,0,0.0000
2021/01/21-02:43,1.3,884,"2,503","3,421",0,0,0.0000
2021/01/21-02:44,1.5,980,"2,660","3,603",0,0,0.0000
2021/01/21-02:45,1.7,"1,081","2,821","3,791",0,0,0.0000
2021/01/21-02:46,1.1,779,"2,338","3,231",0,0,0.0000
2021/01/21-02:47,1.3,875,"2,498","3,419",0,0,0.0000
2021/01/21-02:48,1.5,976,"2,664","3,612",0,0,0.0000
2021/01/21-02:49,1.8,"1,083","2,836","3,810",0,0,0.0000
2021/01/21-02:50,2.0,"1,194","3,012","4,014",0,0,0.0000
2021/01/21-02:51,1.3,860,"2,474","3,391",0,0,0.0000
2021/01/21-02:52,1.5,960,"2,639","3,583",0,0,0.0000
2021/01/21-02:53,1.7,"1,066","2,810","3,781",0,0,0.0000
2021/01/21-02:54,1.9,"1,176","2,986","3,984",0,0,0.0000
2021/01/21-02:55,2.1,"1,292","3,167","4,192",0,0,0.0000
2021/01/21-02:56,1.4,902,"2,543","3,470",0,0,0.0000
2021/01/21-02:57,1.6,"1,005","2,710","3,665",0,0,0.0000
2021/01/21-02:58,1.8,"1,112","2,883","3,865",0,0,0.0000
2021/01/21-02:59,2.0,"1,144","2,860","3,803",0,0,0.0000
2021/01/21-03:00,2.2,"1,255","3,031","4,000",0,0,0.0000
2021/01/21-03:01,1.6,969,"2,568","3,462",0,0,0.0000
2021/01/21-03:02,1.8,"1,070","2,730","3,649",0,0,0.0000
2021/01/21-03:03,2.0,"1,176","2,896","3,841",0,0,0.0000
2021/01/21-03:04,2.2,"1,287","3,068","4,038",0,0,0.0000
2021/01/21-03:05,2.3,"1,403","3,244","4,240",0,0,0.0000
2021/01/21-03:06,1.2,806,"2,318","3,176",0,0,0.0000
2021/01/21-03:07,1.4,900,"2,473","3,356",0,0,0.0000
2021/01/21-03:08,1.6,999,"2,632","3,541",0,0,0.0000
2021/01/21-03:09,1.8,"1,103","2,797","3,731",0,0,0.0000
2021/01/21-03:10,2.0,"1,211","2,966","3,926",0,0,0.0000
2021/01/21-03:11,1.2,797,"2,368","3,267",0,0,0.0000
2021/01/21-03:12,1.4,889,"2,521","3,445",0,0,0.0000
2021/01/21-03:13,1.6,987,"2,679","3,628",0,0,0.0000
2021/01/21-03:14,1.8,"1,089","2,842","3,817",0,0,0.0000
2021/01/21-03:15,1.9,"1,196","3,009","4,010",0,0,0.0000
2021/01/21-03:16,1.2,834,"2,426","3,334",0,0,0.0000
2021/01/21-03:17,1.4,928,"2,581","3,514",0,0,0.0000
2021/01/21-03:18,1.6,"1,027","2,741","3,699",0,0,0.0000
2021/01/21-03:19,1.8,"1,131","2,905","3,889",0,0,0.0000
2021/01/21-03:20,2.0,"1,239","3,075","4,084",0,0,0.0000
2021/01/21-03:21,1.3,879,"2,493","3,410",0,0,0.0000
2021/01/21-03:22,1.5,975,"2,650","3,592",0,0,0.0000
2021/01/21-03:23,1.7,"1,075","2,811","3,779",0,0,0.0000
2021/01/21-03:24,1.9,"1,181","2,977","3,970",0,0,0.0000
2021/01/21-03:25,2.1,"1,292","3,148","4,167",0,0,0.0000
2021/01/21-03:26,1.2,797,"2,368","3,267",0,0,0.0000
2021/01/21-03:27,1.3,823,"2,344","3,205",0,0,0.0000
2021/01/21-03:28,1.4,913,"2,490","3,375",0,0,0.0000
2021/01/21-03:29,1.6,"1,008","2,641","3,550",0,0,0.0000
2021/01/21-03:30,1.8,"1,107","2,797","3,729",0,0,0.0000
2021/01/21-03:31,1.2,810,"2,318","3,174",0,0,0.0000
2021/01/21-03:32,1.4,899,"2,464","3,343",0,0,0.0000
2021/01/21-03:33,1.6,993,"2,614","3,517",0,0,0.0000
2021/01/21-03:34,1.8,"1,091","2,768","3,695",0,0,0.0000
2021/01/21-03:35,1.9,"1,194","2,927","3,878",0,0,0.0000
2021/01/21-03:36,1.2,773,"2,260","3,107",0,0,0.0000
2021/01/21-03:37,1.3,861,"2,404","3,274",0,0,0.0000
2021/01/21-03:38,1.5,953,"2,552","3,446",0,0,0.0000
2021/01/21-03:39,1.7,"1,050","2,705","3,623",0,0,0.0000
2021/01/21-03:40,1.9,"1,151","2,862","3,804",0,0,0.0000
2021/01/21-03:41,1.1,737,"2,202","3,040",0,0,0.0000
2021/01/21-03:42,1.3,827,"2,353","3,216",0,0,0.0000
2021/01/21-03:43,1.4,877,"2,428","3,302",0,0,0.0000
2021/01/21-03:44,1.6,"1,002","2,694","3,643",0,0,0.0000
2021/01/21-03:45,1.8,"1,132","2,965","3,990",0,0,0.0000
2021/01/21-03:46,1.4,947,"2,668","3,645",0,0,0.0000
2021/01/21-03:47,1.6,"1,045","2,826","3,829",0,0,0.0000
2021/01/21-03:48,1.8,"1,148","2,990","4,018",0,0,0.0000
2021/01/21-03:49,2.0,"1,255","3,158","4,212",0,0,0.0000
2021/01/21-03:50,2.2,"1,368","3,331","4,410",0,0,0.0000
2021/01/21-03:51,1.2,825,"2,477","3,425",0,0,0.0000
2021/01/21-03:52,1.4,917,"2,630","3,603",0,0,0.0000
2021/01/21-03:53,1.6,"1,015","2,787","3,787",0,0,0.0000
2021/01/21-03:54,1.8,"1,117","2,950","3,975",0,0,0.0000
2021/01/21-03:55,1.9,"1,224","3,118","4,168",0,0,0.0000
2021/01/21-03:56,1.4,934,"2,651","3,626",0,0,0.0000
2021/01/21-03:57,1.6,"1,032","2,809","3,810",0,0,0.0000
2021/01/21-03:58,1.8,"1,134","2,972","3,999",0,0,0.0000
2021/01/21-03:59,2.0,"1,242","3,140","4,192",0,0,0.0000
2021/01/21-04:00,2.2,"1,354","3,313","4,390",0,0,0.0000
2021/01/21-04:01,1.2,825,"2,477","3,425",0,0,0.0000
2021/01/21-04:02,1.4,917,"2,630","3,603",0,0,0.0000
2021/01/21-04:03,1.6,"1,015","2,787","3,787",0,0,0.0000
2021/01/21-04:04,1.8,"1,117","2,950","3,975",0,0,0.0000
2021/01/21-04:05,1.8,"1,135","2,905","3,887",0,0,0.0000
2021/01/21-04:06,1.2,801,"2,368","3,265",0,0,0.0000
2021/01/21-04:07,1.3,889,"2,512","3,432",0,0,0.0000
2021/01/21-04:08,1.4,935,"2,580","3,509",0,0,0.0000
2021/01/21-04:09,1.6,"1,029","2,730","3,683",0,0,0.0000
2021/01/21-04:10,1.8,"1,127","2,885","3,861",0,0,0.0000
2021/01/21-04:11,1.2,820,"2,396","3,296",0,0,0.0000
2021/01/21-04:12,1.4,908,"2,540","3,464",0,0,0.0000
2021/01/21-04:13,1.5,"1,029","2,797","3,795",0,0,0.0000
2021/01/21-04:14,1.7,"1,126","2,951","3,972",0,0,0.0000
2021/01/21-04:15,1.9,"1,260","3,226","4,322",0,0,0.0000
2021/01/21-04:16,1.4,966,"2,759","3,782",0,0,0.0000
2021/01/21-04:17,1.6,"1,068","2,926","3,976",0,0,0.0000
2021/01/21-04:18,1.8,"1,175","3,097","4,175",0,0,0.0000
2021/01/21-04:19,2.0,"1,287","3,275","4,380",0,0,0.0000
2021/01/21-04:20,2.2,"1,405","3,457","4,589",0,0,0.0000
2021/01/21-04:21,1.3,921,"2,701","3,719",0,0,0.0000
2021/01/21-04:22,1.5,"1,022","2,867","3,912",0,0,0.0000
2021/01/21-04:23,1.6,"1,082","2,957","4,015",0,0,0.0000
2021/01/21-04:24,1.8,"1,191","3,131","4,216",0,0,0.0000
2021/01/21-04:25,2.0,"1,304","3,309","4,422",0,0,0.0000
2021/01/21-04:26,1.2,807,"2,446","3,389",0,0,0.0000
2021/01/21-04:27,1.4,899,"2,598","3,566",0,0,0.0000
2021/01/21-04:28,1.6,"1,023","2,863","3,906",0,0,0.0000
2021/01/21-04:29,1.8,"1,124","3,025","4,093",0,0,0.0000
2021/01/21-04:30,2.0,"1,230","3,191","4,285",0,0,0.0000
2021/01/21-04:31,1.2,889,"2,643","3,650",0,0,0.0000
2021/01/21-04:32,1.4,983,"2,798","3,830",0,0,0.0000
2021/01/21-04:33,1.6,"1,082","2,957","4,015",0,0,0.0000
2021/01/21-04:34,1.8,"1,186","3,122","4,205",0,0,0.0000
2021/01/21-04:35,2.0,"1,206","3,079","4,120",0,0,0.0000
2021/01/21-04:36,1.2,793,"2,418","3,356",0,0,0.0000
2021/01/21-04:37,1.4,878,"2,560","3,521",0,0,0.0000
2021/01/21-04:38,1.6,969,"2,707","3,692",0,0,0.0000
2021/01/21-04:39,1.8,"1,064","2,858","3,866",0,0,0.0000
2021/01/21-04:40,1.9,"1,163","3,014","4,046",0,0,0.0000
2021/01/21-04:41,1.1,793,"2,418","3,356",0,0,0.0000
2021/01/21-04:42,1.3,878,"2,560","3,521",0,0,0.0000
2021/01/21-04:43,1.4,969,"2,707","3,692",0,0,0.0000
2021/01/21-04:44,1.6,"1,068","2,867","3,877",0,0,0.0000
2021/01/21-04:45,1.8,"1,172","3,032","4,067",0,0,0.0000
2021/01/21-04:46,1.2,848,"2,513","3,467",0,0,0.0000
2021/01/21-04:47,1.4,946,"2,676","3,657",0,0,0.0000
2021/01/21-04:48,1.6,"1,049","2,844","3,852",0,0,0.0000
2021/01/21-04:49,1.8,"1,158","3,017","4,053",0,0,0.0000
2021/01/21-04:50,2.0,"1,271","3,196","4,258",0,0,0.0000
2021/01/21-04:51,1.5,967,"2,709","3,696",0,0,0.0000
2021/01/21-04:52,1.7,"1,071","2,878","3,892",0,0,0.0000
2021/01/21-04:53,1.9,"1,180","3,053","4,094",0,0,0.0000
2021/01/21-04:54,2.1,"1,295","3,232","4,300",0,0,0.0000
2021/01/21-04:55,2.3,"1,415","3,417","4,512",0,0,0.0000
2021/01/21-04:56,1.6,"1,048","2,834","3,839",0,0,0.0000
2021/01/21-04:57,1.8,"1,156","3,007","4,039",0,0,0.0000
2021/01/21-04:58,2.0,"1,269","3,185","4,244",0,0,0.0000
2021/01/21-04:59,2.2,"1,392","3,377","4,465",0,0,0.0000
2021/01/21-05:00,2.5,"1,520","3,574","4,691",0,0,0.0000
2021/01/21-05:01,1.5,"1,007","2,763","3,755",0,0,0.0000
2021/01/21-05:02,1.7,"1,117","2,942","3,963",0,0,0.0000
2021/01/21-05:03,1.9,"1,232","3,127","4,176",0,0,0.0000
2021/01/21-05:04,2.2,"1,353","3,317","4,396",0,0,0.0000
2021/01/21-05:05,2.4,"1,480","3,512","4,620",0,0,0.0000
2021/01/21-05:06,1.5,962,"2,709","3,698",0,0,0.0000
2021/01/21-05:07,1.7,"1,071","2,888","3,905",0,0,0.0000
2021/01/21-05:08,1.9,"1,186","3,072","4,118",0,0,0.0000
2021/01/21-05:09,2.1,"1,306","3,261","4,336",0,0,0.0000
2021/01/21-05:10,2.4,"1,460","3,564","4,718",0,0,0.0000
2021/01/21-05:11,1.5,990,"2,818","3,856",0,0,0.0000
2021/01/21-05:12,1.7,"1,099","2,996","4,063",0,0,0.0000
2021/01/21-05:13,1.9,"1,214","3,180","4,276",0,0,0.0000
2021/01/21-05:14,2.1,"1,334","3,369","4,494",0,0,0.0000
2021/01/21-05:15,2.4,"1,460","3,564","4,718",0,0,0.0000
2021/01/21-05:16,1.7,"1,100","2,992","4,057",0,0,0.0000
2021/01/21-05:17,1.8,"1,175","3,106","4,188",0,0,0.0000
2021/01/21-05:18,2.0,"1,293","3,293","4,404",0,0,0.0000
2021/01/21-05:19,2.2,"1,416","3,485","4,625",0,0,0.0000
2021/01/21-05:20,2.5,"1,544","3,683","4,852",0,0,0.0000
2021/01/21-05:21,1.3,905,"2,681","3,697",0,0,0.0000
2021/01/21-05:22,1.5,"1,010","2,855","3,900",0,0,0.0000
2021/01/21-05:23,1.6,"1,075","2,954","4,014",0,0,0.0000
2021/01/21-05:24,1.9,"1,188","3,137","4,225",0,0,0.0000
2021/01/21-05:25,2.1,"1,335","3,433","4,600",0,0,0.0000
2021/01/21-05:26,1.4,964,"2,837","3,910",0,0,0.0000
2021/01/21-05:27,1.6,"1,070","3,013","4,115",0,0,0.0000
2021/01/21-05:28,1.7,"1,136","3,113","4,230",0,0,0.0000
2021/01/21-05:29,1.9,"1,251","3,297","4,443",0,0,0.0000
2021/01/21-05:30,2.1,"1,399","3,595","4,820",0,0,0.0000
2021/01/21-05:31,1.3,955,"2,887","4,001",0,0,0.0000
2021/01/21-05:32,1.5,"1,060","3,061","4,204",0,0,0.0000
2021/01/21-05:33,1.7,"1,170","3,241","4,412",0,0,0.0000
2021/01/21-05:34,2.0,"1,286","3,426","4,626",0,0,0.0000
2021/01/21-05:35,2.2,"1,407","3,616","4,846",0,0,0.0000
2021/01/21-05:36,1.4,"1,009","2,976","4,105",0,0,0.0000
2021/01/21-05:37,1.6,"1,117","3,153","4,310",0,0,0.0000
2021/01/21-05:38,1.8,"1,230","3,335","4,521",0,0,0.0000
2021/01/21-05:39,2.1,"1,348","3,523","4,738",0,0,0.0000
2021/01/21-05:40,2.3,"1,472","3,716","4,960",0,0,0.0000
2021/01/21-05:41,1.6,"1,087","3,101","4,250",0,0,0.0000
2021/01/21-05:42,1.8,"1,203","3,291","4,470",0,0,0.0000
2021/01/21-05:43,2.0,"1,324","3,486","4,696",0,0,0.0000
2021/01/21-05:44,2.3,"1,452","3,687","4,928",0,0,0.0000
2021/01/21-05:45,2.5,"1,585","3,894","5,166",0,0,0.0000
2021/01/21-05:46,1.6,"1,087","3,101","4,250",0,0,0.0000
2021/01/21-05:47,1.8,"1,203","3,291","4,470",0,0,0.0000
2021/01/21-05:48,2.0,"1,324","3,486","4,696",0,0,0.0000
2021/01/21-05:49,2.3,"1,452","3,687","4,928",0,0,0.0000
2021/01/21-05:50,2.5,"1,585","3,894","5,166",0,0,0.0000
2021/01/21-05:51,1.5,"1,042","3,034","4,174",0,0,0.0000
2021/01/21-05:52,1.6,"1,117","3,153","4,310",0,0,0.0000
2021/01/21-05:53,1.9,"1,234","3,344","4,532",0,0,0.0000
2021/01/21-05:54,2.1,"1,357","3,541","4,760",0,0,0.0000
2021/01/21-05:55,2.3,"1,487","3,744","4,993",0,0,0.0000
2021/01/21-05:56,1.5,"1,034","3,023","4,160",0,0,0.0000
2021/01/21-05:57,1.7,"1,152","3,218","4,389",0,0,0.0000
2021/01/21-05:58,2.0,"1,276","3,421","4,623",0,0,0.0000
2021/01/21-05:59,2.2,"1,407","3,629","4,865",0,0,0.0000
2021/01/21-06:00,2.5,"1,544","3,844","5,112",0,0,0.0000
2021/01/21-06:01,1.5,"1,042","3,043","4,186",0,0,0.0000
2021/01/21-06:02,1.8,"1,166","3,249","4,427",0,0,0.0000
2021/01/21-06:03,2.0,"1,296","3,462","4,674",0,0,0.0000
2021/01/21-06:04,2.3,"1,433","3,681","4,927",0,0,0.0000
2021/01/21-06:05,2.6,"1,576","3,907","5,187",0,0,0.0000
2021/01/21-06:06,1.7,"1,143","3,209","4,379",0,0,0.0000
2021/01/21-06:07,2.0,"1,272","3,420","4,625",0,0,0.0000
2021/01/21-06:08,2.2,"1,407","3,638","4,877",0,0,0.0000
2021/01/21-06:09,2.5,"1,549","3,862","5,136",0,0,0.0000
2021/01/21-06:10,2.8,"1,698","4,093","5,401",0,0,0.0000
2021/01/21-06:11,1.8,"1,188","3,276","4,455",0,0,0.0000
2021/01/21-06:12,2.1,"1,318","3,489","4,702",0,0,0.0000
2021/01/21-06:13,2.3,"1,456","3,708","4,956",0,0,0.0000
2021/01/21-06:14,2.6,"1,600","3,934","5,217",0,0,0.0000
2021/01/21-06:15,2.8,"1,750","4,167","5,484",0,0,0.0000
2021/01/21-06:16,1.7,"1,083","3,042","4,152",0,0,0.0000
2021/01/21-06:17,2.0,"1,205","3,243","4,385",0,0,0.0000
2021/01/21-06:18,2.2,"1,333","3,449","4,624",0,0,0.0000
2021/01/21-06:19,2.5,"1,468","3,662","4,869",0,0,0.0000
2021/01/21-06:20,2.7,"1,609","3,881","5,121",0,0,0.0000
2021/01/21-06:21,1.7,"1,083","3,042","4,152",0,0,0.0000
2021/01/21-06:22,1.9,"1,205","3,243","4,385",0,0,0.0000
2021/01/21-06:23,2.0,"1,288","3,369","4,529",0,0,0.0000
2021/01/21-06:24,2.3,"1,420","3,579","4,771",0,0,0.0000
2021/01/21-06:25,2.5,"1,558","3,795","5,020",0,0,0.0000
2021/01/21-06:26,1.7,"1,101","3,070","4,183",0,0,0.0000
2021/01/21-06:27,1.9,"1,224","3,271","4,416",0,0,0.0000
2021/01/21-06:28,2.2,"1,354","3,478","4,656",0,0,0.0000
2021/01/21-06:29,2.4,"1,489","3,691","4,902",0,0,0.0000
2021/01/21-06:30,2.7,"1,631","3,911","5,155",0,0,0.0000
2021/01/21-06:31,1.5,"1,023","2,948","4,043",0,0,0.0000
2021/01/21-06:32,1.8,"1,143","3,146","4,273",0,0,0.0000
2021/01/21-06:33,2.0,"1,268","3,349","4,510",0,0,0.0000
2021/01/21-06:34,2.3,"1,400","3,559","4,752",0,0,0.0000
2021/01/21-06:35,2.5,"1,539","3,776","5,001",0,0,0.0000
2021/01/21-06:36,1.5,"1,010","2,926","4,018",0,0,0.0000
2021/01/21-06:37,1.8,"1,128","3,123","4,247",0,0,0.0000
2021/01/21-06:38,2.0,"1,253","3,326","4,482",0,0,0.0000
2021/01/21-06:39,2.2,"1,385","3,535","4,724",0,0,0.0000
2021/01/21-06:40,2.5,"1,522","3,751","4,973",0,0,0.0000
2021/01/21-06:41,1.6,"1,046","2,984","4,085",0,0,0.0000
2021/01/21-06:42,1.8,"1,167","3,183","4,316",0,0,0.0000
2021/01/21-06:43,2.1,"1,293","3,387","4,553",0,0,0.0000
2021/01/21-06:44,2.3,"1,426","3,598","4,797",0,0,0.0000
2021/01/21-06:45,2.6,"1,566","3,816","5,047",0,0,0.0000
2021/01/21-06:46,1.5,"1,010","2,926","4,018",0,0,0.0000
2021/01/21-06:47,1.8,"1,128","3,123","4,247",0,0,0.0000
2021/01/21-06:48,2.0,"1,253","3,326","4,482",0,0,0.0000
2021/01/21-06:49,2.2,"1,385","3,535","4,724",0,0,0.0000
2021/01/21-06:50,2.5,"1,522","3,751","4,973",0,0,0.0000
