time,avg_roam_time_min,area_to_destroy_12.4min,area_to_destroy_24.8min,area_to_destroy_30.0min,missiles_remaining,mated_missiles_remaining,retaliation_prob
2021/01/21-10:11,997.6,"160,014,146","163,783,646","165,378,092",72,72,1.0000
2021/01/21-10:12,998.5,"160,266,697","164,039,339","165,635,103",72,72,1.0000
2021/01/21-10:13,999.3,"160,523,967","164,299,803","165,896,907",72,72,1.0000
2021/01/21-10:14,1000.2,"160,781,494","164,560,525","166,158,968",72,72,1.0000
2021/01/21-10:15,1001.0,"161,039,280","164,821,504","166,421,287",72,72,1.0000
2021/01/21-10:16,1001.9,"161,297,322","165,082,741","166,683,863",72,72,1.0000
2021/01/21-10:17,1002.8,"161,555,623","165,344,236","166,946,697",72,72,1.0000
2021/01/21-10:18,1003.6,"161,818,667","165,610,526","167,214,349",72,72,1.0000
2021/01/21-10:19,1004.5,"162,081,974","165,877,078","167,482,262",72,72,1.0000
2021/01/21-10:20,1005.4,"162,345,542","166,143,892","167,750,437",72,72,1.0000
2021/01/21-10:21,1006.3,"162,609,372","166,410,968","168,018,874",72,72,1.0000
2021/01/21-10:22,1007.1,"162,873,464","166,678,305","168,287,572",72,72,1.0000
2021/01/21-10:23,1008.0,"163,137,817","166,945,904","168,556,533",72,72,1.0000
2021/01/21-10:24,1008.9,"163,402,432","167,213,765","168,825,755",72,72,1.0000
2021/01/21-10:25,1009.8,"163,667,309","167,481,888","169,095,238",72,72,1.0000
2021/01/21-10:26,1010.6,"163,932,448","167,750,272","169,364,984",72,72,1.0000
2021/01/21-10:27,1011.5,"164,192,934","168,013,952","169,630,003",72,72,1.0000
2021/01/21-10:28,1012.3,"164,449,024","168,273,185","169,890,554",72,72,1.0000
2021/01/21-10:29,1013.2,"164,705,368","168,532,672","170,151,359",72,72,1.0000
2021/01/21-10:30,1014.0,"164,961,965","168,792,412","170,412,417",72,72,1.0000
2021/01/21-10:31,1014.9,"165,218,816","169,052,405","170,673,728",72,72,1.0000
2021/01/21-10:32,1015.7,"165,475,920","169,312,652","170,935,293",72,72,1.0000
2021/01/21-10:33,1016.6,"165,733,278","169,573,152","171,197,111",72,72,1.0000
2021/01/21-10:34,1017.4,"165,986,211","169,829,177","171,454,431",72,72,1.0000
2021/01/21-10:35,1018.2,"166,239,394","170,085,450","171,712,001",72,72,1.0000
2021/01/21-10:36,1019.1,"166,488,139","170,337,236","171,965,061",72,72,1.0000
2021/01/21-10:37,1019.9,"166,737,130","170,589,266","172,218,366",72,72,1.0000
2021/01/21-10:38,1020.7,"166,986,366","170,841,542","172,471,917",72,72,1.0000
2021/01/21-10:39,1021.5,"167,240,421","171,098,688","172,730,359",72,72,1.0000
2021/01/21-10:40,1022.4,"167,494,725","171,356,083","172,989,051",72,72,1.0000
2021/01/21-10:41,1023.2,"167,749,279","171,613,728","173,247,992",72,72,1.0000
2021/01/21-10:42,1024.0,"168,004,082","171,871,622","173,507,182",72,72,1.0000
2021/01/21-10:43,1024.9,"168,259,134","172,129,765","173,766,622",72,72,1.0000
2021/01/21-10:44,1025.7,"168,514,436","172,388,158","174,026,311",72,72,1.0000
2021/01/21-10:45,1026.5,"168,769,986","172,646,800","174,286,249",72,72,1.0000
2021/01/21-10:46,1027.4,"169,025,786","172,905,691","174,546,436",72,72,1.0000
2021/01/21-10:47,1028.2,"169,281,836","173,164,831","174,806,873",72,72,1.0000
2021/01/21-10:48,1029.0,"169,538,134","173,424,221","175,067,559",72,72,1.0000
2021/01/21-10:49,1029.9,"169,794,682","173,683,860","175,328,494",72,72,1.0000
2021/01/21-10:50,1030.7,"170,051,479","173,943,748","175,589,679",72,72,1.0000
2021/01/21-10:51,1031.5,"170,308,526","174,203,886","175,851,113",72,72,1.0000
2021/01/21-10:52,1032.4,"170,565,822","174,464,273","176,112,796",72,72,1.0000
2021/01/21-10:53,1033.2,"170,823,367","174,724,909","176,374,729",72,72,1.0000
2021/01/21-10:54,1034.0,"171,081,161","174,985,795","176,636,910",72,72,1.0000
2021/01/21-10:55,1034.9,"171,339,205","175,246,929","176,899,341",72,72,1.0000
2021/01/21-10:56,1035.7,"171,597,497","175,508,313","177,162,022",72,72,1.0000
2021/01/21-10:57,1036.5,"171,856,040","175,769,947","177,424,951",72,72,1.0000
2021/01/21-10:58,1037.4,"172,119,484","176,036,534","177,692,856",72,72,1.0000
2021/01/21-10:59,1038.2,"172,383,182","176,303,374","177,961,015",72,72,1.0000
2021/01/21-11:00,1039.1,"172,647,133","176,570,468","178,229,426",72,72,1.0000
2021/01/21-11:01,1039.9,"172,911,338","176,837,815","178,498,092",72,72,1.0000
2021/01/21-11:02,1040.8,"173,175,796","177,105,416","178,767,010",72,72,1.0000
2021/01/21-11:03,1041.6,"173,435,709","177,368,421","179,031,311",72,72,1.0000
2021/01/21-11:04,1042.5,"173,702,909","177,638,764","179,302,972",72,72,1.0000
2021/01/21-11:05,1043.3,"173,968,041","177,906,986","179,572,491",72,72,1.0000
2021/01/21-11:06,1044.1,"174,238,108","178,180,196","179,847,018",72,72,1.0000
2021/01/21-11:07,1045.0,"174,508,429","178,453,659","180,121,799",72,72,1.0000
2021/01/21-11:08,1045.8,"174,779,002","178,727,376","180,396,834",72,72,1.0000
2021/01/21-11:09,1046.7,"175,049,830","179,001,346","180,672,122",72,72,1.0000
2021/01/21-11:10,1047.5,"175,320,911","179,275,569","180,947,663",72,72,1.0000
2021/01/21-11:11,1048.4,"175,592,245","179,550,046","181,223,458",72,72,1.0000
2021/01/21-11:12,1049.2,"175,863,833","179,824,776","181,499,506",72,72,1.0000
2021/01/21-11:13,1050.1,"176,135,674","180,099,760","181,775,808",72,72,1.0000
2021/01/21-11:14,1050.9,"176,407,768","180,374,997","182,052,363",72,72,1.0000
2021/01/21-11:15,1051.8,"176,680,116","180,650,488","182,329,172",72,72,1.0000
2021/01/21-11:16,1052.6,"176,952,718","180,926,232","182,606,234",72,72,1.0000
2021/01/21-11:17,1053.5,"177,225,573","181,202,230","182,883,549",72,72,1.0000
2021/01/21-11:18,1054.3,"177,488,852","181,468,548","183,151,142",72,72,1.0000
2021/01/21-11:19,1055.1,"177,752,376","181,735,112","183,418,981",72,72,1.0000
2021/01/21-11:20,1055.9,"178,016,145","182,001,921","183,687,064",72,72,1.0000
2021/01/21-11:21,1056.7,"178,280,159","182,268,975","183,955,393",72,72,1.0000
2021/01/21-11:22,1057.6,"178,544,419","182,536,274","184,223,967",72,72,1.0000
2021/01/21-11:23,1058.4,"178,808,924","182,803,819","184,492,786",72,72,1.0000
2021/01/21-11:24,1059.2,"179,073,673","183,071,608","184,761,850",72,72,1.0000
2021/01/21-11:25,1060.0,"179,333,754","183,334,676","185,026,171",72,72,1.0000
2021/01/21-11:26,1060.8,"179,594,075","183,597,986","185,290,734",72,72,1.0000
2021/01/21-11:27,1061.6,"179,854,637","183,861,536","185,555,537",72,72,1.0000
2021/01/21-11:28,1062.4,"180,115,440","184,125,327","185,820,582",72,72,1.0000
2021/01/21-11:29,1063.2,"180,376,485","184,389,360","186,085,867",72,72,1.0000
2021/01/21-11:30,1064.0,"180,637,770","184,653,633","186,351,393",72,72,1.0000
2021/01/21-11:31,1064.8,"180,899,296","184,918,147","186,617,161",72,72,1.0000
2021/01/21-11:32,1065.6,"181,161,063","185,182,902","186,883,169",72,72,1.0000
2021/01/21-11:33,1066.5,"181,427,869","185,452,748","187,154,289",72,72,1.0000
2021/01/21-11:34,1067.3,"181,694,921","185,722,839","187,425,655",72,72,1.0000
2021/01/21-11:35,1068.1,"181,964,540","185,995,549","187,699,661",72,72,1.0000
2021/01/21-11:36,1068.9,"182,234,408","186,268,508","187,973,917",72,72,1.0000
2021/01/21-11:37,1069.8,"182,499,610","186,536,751","188,243,434",72,72,1.0000
2021/01/21-11:38,1070.6,"182,760,143","186,800,272","188,508,208",72,72,1.0000
2021/01/21-11:39,1071.4,"183,020,918","187,064,034","188,773,223",72,72,1.0000
2021/01/21-11:40,1072.2,"183,281,933","187,328,037","189,038,480",72,72,1.0000
2021/01/21-11:41,1073.0,"183,540,717","187,589,758","189,301,432",72,72,1.0000
2021/01/21-11:42,1073.8,"183,799,738","187,851,716","189,564,621",72,72,1.0000
2021/01/21-11:43,1074.6,"184,058,996","188,113,911","189,828,048",72,72,1.0000
2021/01/21-11:44,1075.3,"184,318,491","188,376,342","190,091,710",72,72,1.0000
2021/01/21-11:45,1076.1,"184,578,223","188,639,010","190,355,610",72,72,1.0000
2021/01/21-11:46,1076.9,"184,838,191","188,901,916","190,619,747",72,72,1.0000
2021/01/21-11:47,1077.7,"185,098,397","189,165,057","190,884,120",72,72,1.0000
2021/01/21-11:48,1078.5,"185,358,839","189,428,436","191,148,730",72,72,1.0000
2021/01/21-11:49,1079.3,"185,619,518","189,692,052","191,413,577",72,72,1.0000
2021/01/21-11:50,1080.1,"185,880,434","189,955,904","191,678,661",72,72,1.0000
2021/01/21-11:51,1080.9,"186,141,586","190,219,993","191,943,982",72,72,1.0000
2021/01/21-11:52,1081.7,"186,402,976","190,484,319","192,209,539",72,72,1.0000
2021/01/21-11:53,1082.5,"186,664,602","190,748,882","192,475,334",72,72,1.0000
2021/01/21-11:54,1083.2,"186,921,550","191,008,716","192,736,377",72,72,1.0000
2021/01/21-11:55,1084.0,"187,178,731","191,268,782","192,997,653",72,72,1.0000
2021/01/21-11:56,1084.8,"187,436,145","191,529,081","193,259,162",72,72,1.0000
2021/01/21-11:57,1085.6,"187,693,791","191,789,612","193,520,903",72,72,1.0000
2021/01/21-11:58,1086.3,"187,946,756","192,045,410","193,777,889",72,72,1.0000
2021/01/21-11:59,1087.1,"188,199,949","192,301,436","194,035,104",72,72,1.0000
2021/01/21-12:00,1087.9,"188,453,370","192,557,691","194,292,547",72,72,1.0000
