time,avg_roam_time_min,area_to_destroy_12.4min,area_to_destroy_24.8min,area_to_destroy_30.0min,missiles_remaining,mated_missiles_remaining,retaliation_prob
2021/01/21-06:34,19.1,"170,709","310,645","383,017",51,51,1.0000
2021/01/21-06:35,19.9,"178,721","321,593","395,196",52,52,1.0000
2021/01/21-06:36,16.9,"152,184","283,825","352,718",47,47,1.0000
2021/01/21-06:37,17.7,"159,526","294,104","364,229",48,48,1.0000
2021/01/21-06:38,18.5,"167,106","304,620","375,976",50,50,1.0000
2021/01/21-06:39,19.2,"174,752","315,152","387,718",51,51,1.0000
2021/01/21-06:40,20.0,"182,631","325,916","399,692",52,52,1.0000
2021/01/21-06:41,17.1,"157,101","289,515","358,732",47,47,1.0000
2021/01/21-06:42,17.9,"164,336","299,635","370,062",48,48,1.0000
2021/01/21-06:43,18.7,"171,804","309,988","381,625",50,50,1.0000
2021/01/21-06:44,19.4,"179,504","320,573","393,420",51,51,1.0000
2021/01/21-06:45,20.2,"187,437","331,391","405,448",52,52,1.0000
2021/01/21-06:46,17.7,"167,095","301,827","372,017",47,47,1.0000
2021/01/21-06:47,18.5,"174,517","312,135","383,534",48,48,1.0000
2021/01/21-06:48,19.3,"182,172","322,674","395,284",50,50,1.0000
2021/01/21-06:49,20.1,"190,059","333,447","407,266",51,51,1.0000
2021/01/21-06:50,20.8,"198,353","344,678","419,728",52,52,1.0000
2021/01/21-06:51,17.8,"169,710","304,803","375,143",46,46,1.0000
2021/01/21-06:52,18.6,"177,434","315,515","387,109",48,48,1.0000
2021/01/21-06:53,19.4,"185,400","326,469","399,316",50,50,1.0000
2021/01/21-06:54,20.2,"193,606","337,663","411,763",51,51,1.0000
2021/01/21-06:55,21.0,"202,054","349,099","424,452",52,52,1.0000
2021/01/21-06:56,17.0,"158,745","290,747","359,792",47,47,1.0000
2021/01/21-06:57,17.8,"166,332","301,425","371,766",49,49,1.0000
2021/01/21-06:58,18.7,"174,168","312,352","383,989",50,50,1.0000
2021/01/21-06:59,19.5,"182,253","323,528","396,461",52,52,1.0000
2021/01/21-07:00,20.3,"190,587","334,954","409,183",52,52,1.0000
2021/01/21-07:01,16.4,"147,608","277,292","345,364",48,48,1.0000
2021/01/21-07:02,17.2,"155,008","287,783","357,151",49,49,1.0000
2021/01/21-07:03,18.0,"162,657","298,523","369,187",51,51,1.0000
2021/01/21-07:04,18.8,"170,406","309,311","381,251",52,52,1.0000
2021/01/21-07:05,19.7,"178,400","320,345","393,559",53,53,1.0000
2021/01/21-07:06,16.5,"146,812","276,856","345,080",48,48,1.0000
2021/01/21-07:07,17.3,"154,091","287,175","356,673",50,50,1.0000
2021/01/21-07:08,18.1,"161,616","297,740","368,512",51,51,1.0000
2021/01/21-07:09,18.9,"169,386","308,549","380,596",53,53,1.0000
2021/01/21-07:10,19.7,"177,401","319,604","392,926",53,53,1.0000
2021/01/21-07:11,16.6,"146,268","276,827","345,266",48,48,1.0000
2021/01/21-07:12,17.4,"153,589","287,188","356,902",50,50,1.0000
2021/01/21-07:13,18.2,"161,155","297,794","368,782",51,51,1.0000
2021/01/21-07:14,19.1,"168,966","308,645","380,908",53,53,1.0000
2021/01/21-07:15,19.9,"177,023","319,741","393,279",53,53,1.0000
2021/01/21-07:16,18.2,"164,812","301,296","372,220",48,48,1.0000
2021/01/21-07:17,19.0,"172,611","312,135","384,334",50,50,1.0000
2021/01/21-07:18,19.8,"180,655","323,219","396,692",51,51,1.0000
2021/01/21-07:19,20.6,"188,775","334,326","409,052",53,53,1.0000
2021/01/21-07:20,21.4,"197,135","345,674","421,654",53,53,1.0000
2021/01/21-07:21,18.5,"169,943","307,458","378,814",48,48,1.0000
2021/01/21-07:22,19.3,"177,656","318,158","390,767",50,50,1.0000
2021/01/21-07:23,20.1,"185,526","328,965","402,806",51,51,1.0000
2021/01/21-07:24,20.9,"193,633","340,009","415,081",52,52,1.0000
2021/01/21-07:25,21.7,"201,977","351,289","427,593",53,53,1.0000
2021/01/21-07:26,17.4,"162,069","295,616","365,309",47,47,1.0000
2021/01/21-07:27,18.2,"169,516","306,000","376,924",49,49,1.0000
2021/01/21-07:28,18.2,"167,292","303,879","374,846",50,50,1.0000
2021/01/21-07:29,19.0,"174,984","314,507","386,706",51,51,1.0000
2021/01/21-07:30,19.8,"182,912","325,372","398,803",52,52,1.0000
2021/01/21-07:31,16.3,"152,103","281,425","349,346",47,47,1.0000
2021/01/21-07:32,17.1,"159,217","291,476","360,629",48,48,1.0000
2021/01/21-07:33,17.8,"166,092","301,031","371,306",50,50,1.0000
2021/01/21-07:34,18.6,"173,659","311,534","383,042",51,51,1.0000
2021/01/21-07:35,19.4,"181,463","322,275","395,013",52,52,1.0000
2021/01/21-07:36,15.5,"140,264","266,753","333,486",47,47,1.0000
2021/01/21-07:37,16.3,"147,149","276,575","344,539",48,48,1.0000
2021/01/21-07:38,16.9,"153,320","285,168","354,147",50,50,1.0000
2021/01/21-07:39,17.7,"160,638","295,422","365,633",51,51,1.0000
2021/01/21-07:40,18.5,"168,193","305,913","377,356",52,52,1.0000
2021/01/21-07:41,15.2,"135,619","261,078","327,378",47,47,1.0000
2021/01/21-07:42,16.0,"142,421","270,817","338,349",48,48,1.0000
2021/01/21-07:43,16.7,"148,509","279,326","347,874",50,50,1.0000
2021/01/21-07:44,17.5,"155,744","289,497","359,276",51,51,1.0000
2021/01/21-07:45,18.2,"163,215","299,905","370,916",52,52,1.0000
2021/01/21-07:46,16.0,"140,195","268,436","335,904",47,47,1.0000
2021/01/21-07:47,16.8,"147,127","278,253","346,930",48,48,1.0000
2021/01/21-07:48,17.4,"153,340","286,836","356,507",50,50,1.0000
2021/01/21-07:49,18.2,"160,749","297,182","368,084",51,51,1.0000
2021/01/21-07:50,19.0,"168,395","307,765","379,898",52,52,1.0000
2021/01/21-07:51,15.9,"138,358","266,238","333,554",47,47,1.0000
2021/01/21-07:52,16.7,"145,314","276,131","344,679",49,49,1.0000
2021/01/21-07:53,17.1,"148,668","280,927","350,080",51,51,1.0000
2021/01/21-07:54,17.9,"156,031","291,278","361,684",52,52,1.0000
2021/01/21-07:55,18.7,"163,635","301,871","373,529",53,53,1.0000
2021/01/21-07:56,16.5,"146,106","276,150","344,373",48,48,1.0000
2021/01/21-07:57,17.3,"153,290","286,322","355,799",49,49,1.0000
2021/01/21-07:58,17.4,"155,707","289,409","359,166",51,51,1.0000
2021/01/21-07:59,18.2,"163,186","299,876","370,887",52,52,1.0000
2021/01/21-08:00,19.1,"170,907","310,585","382,848",53,53,1.0000
2021/01/21-08:01,15.6,"140,398","267,197","334,059",48,48,1.0000
2021/01/21-08:02,16.4,"147,321","277,107","345,223",50,50,1.0000
2021/01/21-08:03,17.0,"153,057","285,059","354,104",51,51,1.0000
2021/01/21-08:04,17.8,"160,400","295,390","365,687",53,53,1.0000
2021/01/21-08:05,18.6,"167,983","305,961","377,512",53,53,1.0000
2021/01/21-08:06,15.2,"134,731","260,035","326,271",48,48,1.0000
2021/01/21-08:07,16.0,"141,690","270,034","337,545",50,50,1.0000
2021/01/21-08:08,16.3,"145,357","274,938","342,967",51,51,1.0000
2021/01/21-08:09,17.2,"152,662","285,282","354,586",53,53,1.0000
2021/01/21-08:10,18.0,"160,211","295,871","366,450",53,53,1.0000
2021/01/21-08:11,14.3,"124,680","246,894","311,833",47,47,1.0000
2021/01/21-08:12,15.2,"131,432","256,685","322,899",49,49,1.0000
2021/01/21-08:13,14.4,"121,567","243,935","308,939",51,51,1.0000
2021/01/21-08:14,15.2,"128,332","253,739","320,018",52,52,1.0000
2021/01/21-08:15,16.0,"135,229","263,625","331,157",53,53,1.0000
2021/01/21-08:16,14.7,"125,223","248,673","314,131",47,47,1.0000
2021/01/21-08:17,15.5,"132,016","258,506","325,238",49,49,1.0000
2021/01/21-08:18,15.7,"134,670","261,880","328,915",51,51,1.0000
2021/01/21-08:19,16.5,"141,766","272,017","340,326",52,52,1.0000
2021/01/21-08:20,17.3,"149,199","282,541","352,147",53,53,1.0000
2021/01/21-08:21,15.2,"133,019","258,374","324,632",48,48,1.0000
2021/01/21-08:22,16.0,"140,057","268,504","336,057",50,50,1.0000
2021/01/21-08:23,16.4,"143,806","273,541","341,635",51,51,1.0000
2021/01/21-08:24,17.2,"151,198","284,024","353,414",53,53,1.0000
2021/01/21-08:25,18.0,"158,747","294,613","365,278",53,53,1.0000
2021/01/21-08:26,14.5,"123,858","246,535","311,669",48,48,1.0000
2021/01/21-08:27,15.3,"130,610","256,327","322,735",49,49,1.0000
2021/01/21-08:28,15.5,"133,222","259,660","326,371",51,51,1.0000
2021/01/21-08:29,16.3,"140,277","269,754","337,740",52,52,1.0000
2021/01/21-08:30,17.1,"147,577","280,094","349,355",53,53,1.0000
2021/01/21-08:31,13.9,"119,034","239,651","303,920",48,48,1.0000
2021/01/21-08:32,14.7,"125,620","249,276","314,820",49,49,1.0000
2021/01/21-08:33,14.9,"127,826","251,997","317,758",51,51,1.0000
2021/01/21-08:34,15.7,"134,715","261,926","328,961",52,52,1.0000
2021/01/21-08:35,16.5,"141,849","272,100","340,410",53,53,1.0000
2021/01/21-08:36,12.7,"104,143","220,174","282,521",47,47,1.0000
2021/01/21-08:37,13.5,"110,376","229,447","293,068",49,49,1.0000
2021/01/21-08:38,13.7,"112,572","232,364","296,288",51,51,1.0000
2021/01/21-08:39,14.5,"119,108","241,940","307,138",52,52,1.0000
2021/01/21-08:40,15.3,"125,798","251,618","318,069",53,53,1.0000
2021/01/21-08:41,12.9,"105,364","222,064","284,692",47,47,1.0000
2021/01/21-08:42,13.7,"111,559","231,248","295,129",49,49,1.0000
2021/01/21-08:43,13.7,"112,036","231,879","295,825",51,51,1.0000
2021/01/21-08:44,14.5,"118,551","241,434","306,654",52,52,1.0000
2021/01/21-08:45,15.3,"125,311","251,234","317,729",53,53,1.0000
2021/01/21-08:46,13.7,"111,700","231,389","295,270",48,48,1.0000
2021/01/21-08:47,14.5,"118,203","240,932","306,087",49,49,1.0000
2021/01/21-08:48,14.5,"118,515","241,192","306,326",51,51,1.0000
2021/01/21-08:49,15.3,"125,325","251,093","317,523",52,52,1.0000
2021/01/21-08:50,16.1,"132,384","261,243","328,969",53,53,1.0000
2021/01/21-08:51,14.2,"117,443","239,090","303,792",48,48,1.0000
2021/01/21-08:52,15.0,"124,170","248,907","314,906",50,50,1.0000
2021/01/21-08:53,14.4,"118,143","240,563","305,589",52,52,1.0000
2021/01/21-08:54,15.2,"124,932","250,443","316,765",53,53,1.0000
2021/01/21-08:55,16.1,"132,177","260,882","328,544",54,54,1.0000
2021/01/21-08:56,14.1,"116,685","238,023","302,595",48,48,1.0000
2021/01/21-08:57,15.0,"123,594","248,126","314,037",50,50,1.0000
2021/01/21-08:58,15.1,"125,423","250,316","316,378",52,52,1.0000
2021/01/21-08:59,15.9,"132,618","260,705","328,107",53,53,1.0000
2021/01/21-09:00,16.8,"140,071","271,352","340,094",54,54,1.0000
2021/01/21-09:01,13.8,"113,808","233,858","297,890",48,48,1.0000
2021/01/21-09:02,14.6,"120,613","243,857","309,228",50,50,1.0000
2021/01/21-09:03,14.4,"120,037","242,559","307,629",52,52,1.0000
2021/01/21-09:04,15.3,"127,041","252,758","319,166",54,54,1.0000
2021/01/21-09:05,16.2,"134,303","263,214","330,962",54,54,1.0000
2021/01/21-09:06,13.0,"105,526","222,691","285,513",48,48,1.0000
2021/01/21-09:07,13.9,"112,156","232,566","296,749",50,50,1.0000
2021/01/21-09:08,13.8,"112,676","232,932","297,051",52,52,1.0000
2021/01/21-09:09,14.7,"119,261","242,660","308,096",54,54,1.0000
2021/01/21-09:10,15.5,"126,100","252,641","319,395",55,55,1.0000
2021/01/21-09:11,13.3,"106,796","225,146","288,465",49,49,1.0000
2021/01/21-09:12,14.2,"113,352","234,844","299,481",50,50,1.0000
2021/01/21-09:13,14.2,"114,245","235,788","300,447",52,52,1.0000
2021/01/21-09:14,15.0,"121,058","245,744","311,721",54,54,1.0000
2021/01/21-09:15,15.9,"128,125","255,954","323,248",54,54,1.0000
2021/01/21-09:16,14.8,"120,069","243,827","309,415",49,49,1.0000
2021/01/21-09:17,15.6,"127,061","253,962","320,868",51,51,1.0000
2021/01/21-09:18,14.5,"118,929","241,812","307,032",52,52,1.0000
2021/01/21-09:19,15.4,"125,888","251,913","318,452",54,54,1.0000
2021/01/21-09:20,16.2,"133,100","262,268","330,124",54,54,1.0000
2021/01/21-09:21,14.0,"115,126","236,103","300,524",49,49,1.0000
2021/01/21-09:22,14.9,"121,931","246,051","311,790",50,50,1.0000
2021/01/21-09:23,14.8,"122,080","245,787","311,353",52,52,1.0000
2021/01/21-09:24,15.6,"129,271","256,172","323,078",54,54,1.0000
2021/01/21-09:25,16.5,"136,629","266,673","334,896",54,54,1.0000
2021/01/21-09:26,13.5,"111,427","230,447","294,047",49,49,1.0000
2021/01/21-09:27,14.3,"118,149","240,311","305,229",50,50,1.0000
2021/01/21-09:28,14.3,"119,188","241,401","306,341",52,52,1.0000
2021/01/21-09:29,15.2,"126,188","251,544","317,801",53,53,1.0000
2021/01/21-09:30,16.0,"133,442","261,941","329,516",54,54,1.0000
2021/01/21-09:31,13.1,"109,229","226,754","289,728",47,47,1.0000
2021/01/21-09:32,13.9,"115,930","236,598","300,890",49,49,1.0000
2021/01/21-09:33,13.7,"114,962","234,651","298,532",51,51,1.0000
2021/01/21-09:34,14.5,"121,838","244,669","309,868",52,52,1.0000
2021/01/21-09:35,15.3,"128,785","254,656","321,129",53,53,1.0000
2021/01/21-09:36,11.6,"95,645","207,812","268,539",47,47,1.0000
2021/01/21-09:37,12.5,"101,753","216,959","278,961",49,49,1.0000
2021/01/21-09:38,11.8,"97,050","209,680","270,601",50,50,1.0000
2021/01/21-09:39,12.6,"103,323","219,096","281,335",51,51,1.0000
2021/01/21-09:40,13.5,"109,850","228,766","292,322",52,52,1.0000
2021/01/21-09:41,11.8,"96,416","209,253","270,261",47,47,1.0000
2021/01/21-09:42,12.7,"102,723","218,702","281,028",49,49,1.0000
2021/01/21-09:43,12.2,"100,036","214,264","275,855",51,51,1.0000
2021/01/21-09:44,13.0,"106,455","223,826","286,734",52,52,1.0000
2021/01/21-09:45,13.9,"112,995","233,456","297,661",53,53,1.0000
2021/01/21-09:46,12.7,"103,998","220,080","282,449",48,48,1.0000
2021/01/21-09:47,13.5,"110,433","229,607","293,272",49,49,1.0000
2021/01/21-09:48,12.9,"106,422","223,226","285,897",51,51,1.0000
2021/01/21-09:49,13.7,"112,833","232,677","296,623",52,52,1.0000
2021/01/21-09:50,14.5,"119,490","242,373","307,593",53,53,1.0000
2021/01/21-09:51,13.2,"110,626","228,563","291,710",47,47,1.0000
2021/01/21-09:52,14.0,"117,149","238,126","302,547",49,49,1.0000
2021/01/21-09:53,13.6,"114,711","234,142","297,915",51,51,1.0000
2021/01/21-09:54,14.4,"121,437","243,960","309,029",52,52,1.0000
2021/01/21-09:55,15.3,"128,467","254,132","320,519",53,53,1.0000
2021/01/21-09:56,12.8,"107,527","223,867","286,344",47,47,1.0000
2021/01/21-09:57,13.6,"114,066","233,549","297,343",49,49,1.0000
2021/01/21-09:58,12.7,"107,761","223,895","286,286",51,51,1.0000
2021/01/21-09:59,13.5,"114,118","233,343","297,030",52,52,1.0000
2021/01/21-10:00,14.4,"120,724","243,041","308,023",53,53,1.0000
2021/01/21-10:01,13.5,"116,407","235,633","299,319",48,48,1.0000
2021/01/21-10:02,14.4,"123,092","245,409","310,391",49,49,1.0000
2021/01/21-10:03,14.1,"122,311","243,597","308,148",51,51,1.0000
2021/01/21-10:04,14.9,"129,162","253,540","319,387",52,52,1.0000
2021/01/21-10:05,15.8,"136,317","263,836","331,001",53,53,1.0000
2021/01/21-10:06,12.5,"102,820","218,027","280,028",48,48,1.0000
2021/01/21-10:07,13.3,"109,235","227,584","290,904",50,50,1.0000
2021/01/21-10:08,11.9,"99,787","213,036","274,216",51,51,1.0000
2021/01/21-10:09,12.8,"106,064","222,456","284,954",52,52,1.0000
2021/01/21-10:10,13.6,"112,595","232,129","295,945",53,53,1.0000
2021/01/21-10:11,12.4,"103,594","218,749","280,729",48,48,1.0000
2021/01/21-10:12,13.3,"110,025","228,323","291,620",49,49,1.0000
2021/01/21-10:13,12.6,"105,786","221,611","283,872",51,51,1.0000
2021/01/21-10:14,13.5,"112,333","231,352","294,952",53,53,1.0000
2021/01/21-10:15,14.3,"119,138","241,351","306,291",53,53,1.0000
2021/01/21-10:16,13.5,"112,126","231,094","294,672",49,49,1.0000
2021/01/21-10:17,14.3,"118,926","241,088","306,006",51,51,1.0000
2021/01/21-10:18,13.4,"112,423","231,133","294,603",52,52,1.0000
2021/01/21-10:19,14.3,"119,256","241,212","306,044",53,53,1.0000
2021/01/21-10:20,15.2,"126,351","251,553","317,745",54,54,1.0000
2021/01/21-10:21,13.5,"114,320","233,236","296,793",48,48,1.0000
2021/01/21-10:22,14.3,"121,170","243,332","308,250",50,50,1.0000
2021/01/21-10:23,13.4,"114,459","233,169","296,639",52,52,1.0000
2021/01/21-10:24,14.3,"121,292","243,248","308,079",54,54,1.0000
2021/01/21-10:25,15.2,"128,387","253,589","319,781",54,54,1.0000
2021/01/21-10:26,12.7,"104,391","220,577","282,989",49,49,1.0000
2021/01/21-10:27,13.6,"110,943","230,322","294,074",50,50,1.0000
2021/01/21-10:28,13.0,"107,367","224,480","287,281",52,52,1.0000
2021/01/21-10:29,13.8,"113,910","234,166","298,284",53,53,1.0000
2021/01/21-10:30,14.7,"120,707","244,105","309,542",54,54,1.0000
2021/01/21-10:31,13.4,"113,486","232,299","295,812",49,49,1.0000
2021/01/21-10:32,14.3,"120,166","242,122","306,953",50,50,1.0000
2021/01/21-10:33,13.6,"115,429","234,861","298,633",52,52,1.0000
2021/01/21-10:34,14.4,"121,990","244,512","309,581",53,53,1.0000
2021/01/21-10:35,15.3,"128,799","254,413","320,778",54,54,1.0000
2021/01/21-10:36,12.6,"106,431","222,204","284,443",48,48,1.0000
2021/01/21-10:37,13.4,"112,725","231,539","295,052",50,50,1.0000
2021/01/21-10:38,12.3,"105,770","220,564","282,393",51,51,1.0000
2021/01/21-10:39,13.2,"112,205","230,091","293,216",52,52,1.0000
2021/01/21-10:40,14.0,"118,890","239,867","304,288",52,52,1.0000
2021/01/21-10:41,12.0,"98,571","212,078","273,366",47,47,1.0000
2021/01/21-10:42,12.8,"104,903","221,501","284,086",49,49,1.0000
2021/01/21-10:43,12.1,"100,665","214,687","276,192",50,50,1.0000
2021/01/21-10:44,13.0,"107,060","224,173","286,973",51,51,1.0000
2021/01/21-10:45,13.8,"113,703","233,907","298,004",52,52,1.0000
2021/01/21-10:46,12.1,"99,650","213,414","274,810",47,47,1.0000
2021/01/21-10:47,12.9,"106,023","222,878","285,571",48,48,1.0000
2021/01/21-10:48,12.5,"103,771","219,081","281,125",50,50,1.0000
2021/01/21-10:49,13.3,"110,269","228,670","292,011",51,51,1.0000
2021/01/21-10:50,14.2,"117,016","238,509","303,146",52,52,1.0000
2021/01/21-10:51,12.7,"107,089","223,171","285,540",47,47,1.0000
2021/01/21-10:52,13.5,"113,649","232,823","296,488",48,48,1.0000
2021/01/21-10:53,12.3,"104,525","219,062","280,783",50,50,1.0000
2021/01/21-10:54,13.1,"110,961","228,589","291,606",51,51,1.0000
2021/01/21-10:55,13.9,"117,646","238,365","302,678",52,52,1.0000
2021/01/21-10:56,11.9,"99,924","213,173","274,353",47,47,1.0000
2021/01/21-10:57,12.8,"106,256","222,596","285,072",48,48,1.0000
2021/01/21-10:58,12.4,"104,120","218,966","280,816",50,50,1.0000
2021/01/21-10:59,13.2,"110,634","228,623","291,791",51,51,1.0000
2021/01/21-11:00,14.1,"117,402","238,533","303,019",52,52,1.0000
2021/01/21-11:01,13.1,"112,460","230,140","293,178",47,47,1.0000
2021/01/21-11:02,14.0,"119,216","240,038","304,394",49,49,1.0000
2021/01/21-11:03,13.4,"116,004","234,766","298,257",50,50,1.0000
2021/01/21-11:04,14.3,"122,880","244,784","309,594",51,51,1.0000
2021/01/21-11:05,15.1,"129,918","254,913","321,019",52,52,1.0000
2021/01/21-11:06,11.8,"97,477","210,159","271,102",46,46,1.0000
2021/01/21-11:07,12.6,"103,887","219,712","281,973",48,48,1.0000
2021/01/21-11:08,12.5,"103,410","218,617","280,618",50,50,1.0000
2021/01/21-11:09,13.3,"110,024","228,374","291,693",51,51,1.0000
2021/01/21-11:10,14.2,"116,892","238,384","303,021",52,52,1.0000
2021/01/21-11:11,12.2,"101,582","215,759","277,328",47,47,1.0000
2021/01/21-11:12,13.0,"108,138","225,457","288,344",48,48,1.0000
2021/01/21-11:13,12.3,"103,547","218,341","280,170",50,50,1.0000
2021/01/21-11:14,13.2,"110,152","228,090","291,236",51,51,1.0000
2021/01/21-11:15,14.0,"117,011","238,091","302,556",52,52,1.0000
2021/01/21-11:16,12.5,"104,046","219,253","281,254",47,47,1.0000
2021/01/21-11:17,13.3,"110,685","229,034","292,354",48,48,1.0000
2021/01/21-11:18,12.4,"104,730","219,679","281,572",50,50,1.0000
2021/01/21-11:19,13.2,"111,120","229,109","292,277",51,51,1.0000
2021/01/21-11:20,14.0,"117,756","238,784","303,227",52,52,1.0000
2021/01/21-11:21,12.6,"107,004","222,828","285,089",47,47,1.0000
2021/01/21-11:22,13.4,"113,465","232,329","295,864",48,48,1.0000
2021/01/21-11:23,12.5,"107,283","222,489","284,491",49,49,1.0000
2021/01/21-11:24,13.3,"113,798","232,044","295,320",50,50,1.0000
2021/01/21-11:25,14.1,"120,238","241,473","306,002",51,51,1.0000
2021/01/21-11:26,12.0,"99,439","213,100","274,453",46,46,1.0000
2021/01/21-11:27,12.8,"105,759","222,408","285,014",47,47,1.0000
2021/01/21-11:28,12.0,"99,448","212,904","274,170",49,49,1.0000
2021/01/21-11:29,12.8,"105,752","222,195","284,715",50,50,1.0000
2021/01/21-11:30,13.6,"112,297","231,728","295,501",50,50,1.0000
2021/01/21-11:31,12.7,"107,501","223,480","285,806",46,46,1.0000
2021/01/21-11:32,13.5,"114,008","232,976","296,554",47,47,1.0000
2021/01/21-11:33,12.7,"108,414","224,497","286,865",49,49,1.0000
2021/01/21-11:34,13.5,"114,983","234,105","297,749",50,50,1.0000
2021/01/21-11:35,14.3,"121,851","244,064","309,004",51,51,1.0000
2021/01/21-11:36,11.8,"100,026","212,966","274,017",46,46,1.0000
2021/01/21-11:37,12.7,"106,296","222,275","284,601",48,48,1.0000
2021/01/21-11:38,12.1,"103,048","216,863","278,281",49,49,1.0000
2021/01/21-11:39,12.9,"109,326","226,130","288,801",50,50,1.0000
2021/01/21-11:40,13.7,"115,846","235,638","299,562",51,51,1.0000
2021/01/21-11:41,12.0,"102,606","216,112","277,401",46,46,1.0000
2021/01/21-11:42,12.8,"108,785","225,228","287,748",48,48,1.0000
2021/01/21-11:43,11.9,"102,953","216,151","277,309",49,49,1.0000
2021/01/21-11:44,12.7,"109,149","225,283","287,673",50,50,1.0000
2021/01/21-11:45,13.5,"115,582","234,652","298,274",50,50,1.0000
2021/01/21-11:46,12.1,"104,534","218,555","280,060",46,46,1.0000
2021/01/21-11:47,12.9,"110,796","227,754","290,490",47,47,1.0000
2021/01/21-11:48,12.0,"104,788","218,191","279,436",48,48,1.0000
2021/01/21-11:49,12.8,"111,025","227,365","289,842",49,49,1.0000
2021/01/21-11:50,13.6,"117,500","236,776","300,484",50,50,1.0000
2021/01/21-11:51,12.3,"109,231","223,974","285,781",45,45,1.0000
2021/01/21-11:52,13.1,"115,576","233,256","296,294",47,47,1.0000
2021/01/21-11:53,12.7,"113,284","229,264","291,589",48,48,1.0000
2021/01/21-11:54,13.4,"119,643","238,507","302,042",49,49,1.0000
2021/01/21-11:55,14.2,"126,234","247,983","312,729",50,50,1.0000
2021/01/21-11:56,11.5,"94,566","206,063","266,509",45,45,1.0000
2021/01/21-11:57,12.2,"100,584","214,966","276,622",46,46,1.0000
2021/01/21-11:58,11.3,"93,737","204,513","264,656",48,48,1.0000
2021/01/21-11:59,12.0,"99,530","213,140","274,472",49,49,1.0000
2021/01/21-12:00,12.8,"105,553","221,996","284,516",49,49,1.0000
