time,avg_roam_time_min,area_to_destroy_12.4min,area_to_destroy_24.8min,area_to_destroy_30.0min,missiles_remaining,mated_missiles_remaining,retaliation_prob
2021/01/20-23:55,12.7,"508,630","896,419","1,097,393",45,24,0.9998
2021/01/20-23:56,13.3,"531,551","927,612","1,132,054",45,24,0.9998
2021/01/20-23:57,14.0,"558,714","965,168","1,173,968",45,23,0.9994
2021/01/20-23:58,10.1,"352,011","698,867","882,675",44,24,0.9998
2021/01/20-23:59,10.6,"371,430","726,133","913,232",44,23,0.9994
2021/01/21-00:00,11.2,"395,258","760,354","951,810",44,22,0.9982
2021/01/21-00:01,11.5,"408,172","773,565","964,364",43,23,0.9994
2021/01/21-00:02,12.2,"432,960","808,533","1,003,601",44,22,0.9982
2021/01/21-00:03,12.9,"459,884","849,583","1,051,357",44,23,0.9994
2021/01/21-00:04,13.5,"486,314","886,193","1,092,236",44,22,0.9982
2021/01/21-00:05,14.2,"513,564","923,624","1,133,936",45,23,0.9994
2021/01/21-00:06,14.4,"529,662","947,484","1,161,834",44,23,0.9994
2021/01/21-00:07,15.1,"558,041","986,044","1,204,663",44,23,0.9994
2021/01/21-00:08,15.5,"580,242","1,014,608","1,235,895",44,23,0.9994
2021/01/21-00:09,16.2,"609,956","1,054,501","1,280,058",44,23,0.9994
2021/01/21-00:10,16.9,"640,490","1,095,216","1,325,042",45,23,0.9994
2021/01/21-00:11,17.5,"670,825","1,135,095","1,368,923",45,24,0.9998
2021/01/21-00:12,18.2,"704,266","1,182,661","1,423,196",45,24,0.9998
2021/01/21-00:13,15.9,"601,849","1,045,886","1,272,012",45,23,0.9994
2021/01/21-00:14,16.6,"632,024","1,086,241","1,316,637",45,24,0.9998
2021/01/21-00:15,17.2,"663,021","1,127,418","1,362,083",45,22,0.9982
2021/01/21-00:16,17.2,"672,430","1,136,615","1,371,191",45,24,0.9998
2021/01/21-00:17,17.9,"704,230","1,178,596","1,417,440",45,23,0.9994
2021/01/21-00:18,15.2,"584,350","1,017,994","1,239,762",45,23,0.9994
2021/01/21-00:19,15.9,"613,687","1,057,511","1,283,549",45,22,0.9982
2021/01/21-00:20,16.6,"643,845","1,097,850","1,328,156",45,23,0.9994
2021/01/21-00:21,16.9,"666,433","1,125,528","1,357,969",44,23,0.9994
2021/01/21-00:22,17.6,"697,823","1,167,098","1,403,808",44,23,0.9994
2021/01/21-00:23,10.5,"382,318","743,427","934,776",44,23,0.9994
2021/01/21-00:24,11.1,"405,806","777,094","972,713",45,23,0.9994
2021/01/21-00:25,11.8,"430,114","811,583","1,011,472",45,25,0.9999
2021/01/21-00:26,12.3,"449,454","837,922","1,040,746",45,24,0.9998
2021/01/21-00:27,12.9,"475,148","873,797","1,080,889",45,24,0.9998
2021/01/21-00:28,9.8,"348,733","704,242","894,026",45,24,0.9998
2021/01/21-00:29,10.4,"368,231","728,491","919,485",44,23,0.9994
2021/01/21-00:30,11.1,"391,429","761,658","956,832",45,23,0.9994
2021/01/21-00:31,11.7,"415,432","795,629","994,983",45,23,0.9994
2021/01/21-00:32,12.4,"441,554","835,664","1,041,636",45,24,0.9998
2021/01/21-00:33,13.0,"467,164","871,243","1,081,395",45,22,0.9982
2021/01/21-00:34,13.5,"486,406","893,114","1,103,586",44,24,0.9998
2021/01/21-00:35,14.1,"513,350","930,027","1,144,679",45,23,0.9994
2021/01/21-00:36,14.3,"526,448","945,670","1,161,390",44,23,0.9994
2021/01/21-00:37,14.9,"554,623","984,025","1,204,014",44,23,0.9994
2021/01/21-00:38,15.2,"571,227","1,005,296","1,227,241",44,22,0.9982
2021/01/21-00:39,15.9,"600,599","1,044,847","1,271,063",44,22,0.9982
2021/01/21-00:40,16.6,"630,791","1,085,220","1,315,705",45,23,0.9994
2021/01/21-00:41,16.8,"646,549","1,104,584","1,336,580",45,23,0.9994
2021/01/21-00:42,17.5,"677,853","1,146,069","1,382,334",45,24,0.9998
2021/01/21-00:43,15.2,"574,836","1,008,905","1,230,850",45,24,0.9998
2021/01/21-00:44,15.9,"604,428","1,048,889","1,275,193",45,23,0.9994
2021/01/21-00:45,16.6,"634,858","1,089,712","1,320,374",45,24,0.9998
2021/01/21-00:46,16.8,"654,089","1,112,548","1,344,722",45,25,0.9999
2021/01/21-00:47,17.5,"685,648","1,154,499","1,391,032",45,25,0.9999
2021/01/21-00:48,15.4,"606,150","1,046,708","1,272,158",46,24,0.9998
2021/01/21-00:49,16.1,"635,947","1,086,898","1,316,706",46,24,0.9998
2021/01/21-00:50,16.8,"666,582","1,127,926","1,362,092",46,24,0.9998
2021/01/21-00:51,17.3,"694,481","1,164,096","1,401,731",46,25,0.9999
2021/01/21-00:52,18.0,"726,622","1,206,629","1,448,622",46,25,0.9999
2021/01/21-00:53,10.1,"362,780","721,895","913,192",46,26,1.0000
2021/01/21-00:54,10.8,"369,149","727,925","918,296",45,24,0.9998
2021/01/21-00:55,11.4,"392,449","761,405","956,045",45,25,0.9999
2021/01/21-00:56,11.7,"404,990","777,763","974,005",45,26,1.0000
2021/01/21-00:57,12.3,"429,418","812,372","1,012,883",45,26,1.0000
2021/01/21-00:58,10.5,"368,975","730,296","921,734",45,25,0.9999
2021/01/21-00:59,11.2,"392,700","764,413","960,210",45,26,1.0000
2021/01/21-01:00,11.9,"418,580","804,630","1,007,222",46,26,1.0000
2021/01/21-01:01,12.1,"430,691","820,771","1,025,053",45,25,0.9999
2021/01/21-01:02,12.8,"456,418","856,890","1,065,531",46,26,1.0000
2021/01/21-01:03,13.5,"483,203","894,280","1,107,367",46,26,1.0000
2021/01/21-01:04,14.2,"510,843","932,525","1,150,060",46,26,1.0000
2021/01/21-01:05,14.9,"539,339","971,626","1,193,607",46,26,1.0000
2021/01/21-01:06,15.3,"561,113","999,762","1,224,412",46,25,0.9999
2021/01/21-01:07,16.0,"590,977","1,040,231","1,269,327",46,25,0.9999
2021/01/21-01:08,16.2,"606,020","1,058,455","1,288,886",46,25,0.9999
2021/01/21-01:09,16.9,"636,995","1,100,036","1,334,914",46,25,0.9999
2021/01/21-01:10,17.6,"668,826","1,142,471","1,381,796",47,26,1.0000
2021/01/21-01:11,18.2,"699,470","1,182,447","1,425,686",46,24,0.9998
2021/01/21-01:12,18.9,"732,909","1,226,491","1,474,176",47,25,0.9999
2021/01/21-01:13,16.7,"631,840","1,091,487","1,324,942",46,26,1.0000
2021/01/21-01:14,17.4,"663,398","1,133,649","1,371,551",46,26,1.0000
2021/01/21-01:15,18.1,"695,810","1,176,666","1,419,015",47,27,1.0000
2021/01/21-01:16,18.4,"717,575","1,203,733","1,448,306",46,26,1.0000
2021/01/21-01:17,19.1,"751,270","1,248,033","1,497,053",47,26,1.0000
2021/01/21-01:18,17.7,"700,129","1,175,682","1,415,808",46,24,0.9998
2021/01/21-01:19,18.4,"733,190","1,219,560","1,464,222",47,25,0.9999
2021/01/21-01:20,19.2,"767,123","1,264,310","1,513,507",47,26,1.0000
2021/01/21-01:21,19.7,"796,391","1,301,638","1,554,215",47,26,1.0000
2021/01/21-01:22,20.4,"831,847","1,347,910","1,605,024",47,25,0.9999
2021/01/21-01:23,12.0,"482,226","870,186","1,073,578",46,26,1.0000
2021/01/21-01:24,12.7,"508,223","906,999","1,114,928",46,27,1.0000
2021/01/21-01:25,13.4,"535,092","944,685","1,157,149",47,28,1.0000
2021/01/21-01:26,13.8,"552,186","967,293","1,182,070",47,27,1.0000
2021/01/21-01:27,14.5,"580,372","1,006,296","1,225,609",47,27,1.0000
2021/01/21-01:28,11.8,"441,535","827,374","1,029,877",47,27,1.0000
2021/01/21-01:29,12.5,"467,361","864,016","1,071,055",47,26,1.0000
2021/01/21-01:30,13.2,"495,375","906,792","1,120,804",48,27,1.0000
2021/01/21-01:31,12.9,"487,206","893,532","1,105,410",47,26,1.0000
2021/01/21-01:32,13.6,"514,586","931,942","1,148,444",48,25,0.9999
2021/01/21-01:33,14.4,"542,856","971,240","1,192,368",48,25,0.9999
2021/01/21-01:34,15.1,"572,015","1,011,428","1,237,181",48,27,1.0000
2021/01/21-01:35,15.8,"602,064","1,052,506","1,282,884",49,26,1.0000
2021/01/21-01:36,16.2,"623,638","1,079,806","1,312,585",48,26,1.0000
2021/01/21-01:37,16.9,"655,038","1,122,235","1,359,639",48,26,1.0000
2021/01/21-01:38,17.5,"684,672","1,161,202","1,402,519",48,26,1.0000
2021/01/21-01:39,18.2,"717,714","1,205,272","1,451,215",48,26,1.0000
2021/01/21-01:40,19.0,"751,646","1,250,233","1,500,800",48,26,1.0000
2021/01/21-01:41,19.4,"779,401","1,284,987","1,538,489",48,26,1.0000
2021/01/21-01:42,20.1,"814,786","1,331,401","1,589,528",48,26,1.0000
2021/01/21-01:43,17.9,"715,698","1,198,802","1,442,876",48,25,0.9999
2021/01/21-01:44,18.7,"750,586","1,248,664","1,499,800",48,24,0.9998
2021/01/21-01:45,19.4,"786,364","1,299,415","1,557,614",49,26,1.0000
2021/01/21-01:46,19.7,"809,707","1,327,425","1,587,580",49,26,1.0000
2021/01/21-01:47,20.4,"845,435","1,374,181","1,638,961",49,27,1.0000
2021/01/21-01:48,17.1,"684,539","1,161,959","1,405,215",49,27,1.0000
2021/01/21-01:49,17.8,"717,016","1,205,465","1,453,346",49,26,1.0000
2021/01/21-01:50,18.5,"750,383","1,249,861","1,502,367",49,25,0.9999
2021/01/21-01:51,19.0,"779,277","1,286,602","1,542,399",49,27,1.0000
2021/01/21-01:52,19.7,"814,166","1,332,520","1,592,942",49,27,1.0000
2021/01/21-01:53,11.0,"414,239","798,550","1,002,761",49,27,1.0000
2021/01/21-01:54,11.7,"439,208","834,548","1,043,384",49,26,1.0000
2021/01/21-01:55,12.4,"465,066","871,435","1,084,896",49,26,1.0000
2021/01/21-01:56,12.4,"469,155","875,312","1,088,684",49,25,0.9999
2021/01/21-01:57,13.1,"497,202","918,333","1,138,766",49,26,1.0000
2021/01/21-01:58,9.8,"335,204","705,857","905,123",49,28,1.0000
2021/01/21-01:59,10.4,"354,977","734,113","936,936",49,26,1.0000
2021/01/21-02:00,11.1,"379,210","769,375","976,823",49,26,1.0000
2021/01/21-02:01,11.4,"393,437","784,535","991,592",47,25,0.9999
2021/01/21-02:02,12.1,"418,953","821,080","1,032,762",48,25,0.9999
2021/01/21-02:03,12.8,"445,358","858,514","1,074,821",48,25,0.9999
2021/01/21-02:04,13.6,"472,653","896,838","1,117,770",48,25,0.9999
2021/01/21-02:05,14.3,"500,838","936,051","1,161,608",48,25,0.9999
2021/01/21-02:06,14.5,"515,262","954,081","1,181,150",49,26,1.0000
2021/01/21-02:07,15.2,"544,626","994,474","1,226,168",49,26,1.0000
2021/01/21-02:08,15.6,"565,259","1,020,833","1,254,929",49,26,1.0000
2021/01/21-02:09,16.3,"595,975","1,062,578","1,301,298",49,25,0.9999
2021/01/21-02:10,17.1,"616,862","1,085,671","1,324,533",48,25,0.9999
2021/01/21-02:11,17.7,"646,700","1,125,053","1,367,918",48,25,0.9999
2021/01/21-02:12,18.4,"679,350","1,168,520","1,415,921",48,25,0.9999
2021/01/21-02:13,15.8,"560,372","1,009,456","1,240,047",48,24,0.9998
2021/01/21-02:14,16.5,"590,661","1,050,563","1,285,690",48,24,0.9998
2021/01/21-02:15,17.2,"622,044","1,092,974","1,332,726",48,27,1.0000
2021/01/21-02:16,17.8,"650,962","1,131,012","1,374,589",48,26,1.0000
2021/01/21-02:17,18.5,"684,191","1,175,482","1,423,772",48,26,1.0000
2021/01/21-02:18,15.9,"581,218","1,032,848","1,264,506",48,25,0.9999
2021/01/21-02:19,16.7,"612,155","1,075,025","1,311,397",49,26,1.0000
2021/01/21-02:20,17.4,"645,313","1,123,370","1,366,893",49,25,0.9999
2021/01/21-02:21,17.7,"665,202","1,147,925","1,393,404",49,26,1.0000
2021/01/21-02:22,18.5,"698,328","1,192,291","1,442,485",49,26,1.0000
2021/01/21-02:23,10.2,"367,190","740,261","939,758",49,27,1.0000
2021/01/21-02:24,11.0,"391,473","775,785","979,995",49,26,1.0000
2021/01/21-02:25,11.7,"416,662","812,215","1,021,140",50,26,1.0000
2021/01/21-02:26,12.2,"435,181","837,733","1,049,592",49,24,0.9998
2021/01/21-02:27,12.9,"461,842","875,634","1,092,208",49,25,0.9999
2021/01/21-02:28,9.6,"313,031","676,346","871,751",49,26,1.0000
2021/01/21-02:29,10.3,"336,748","711,515","911,724",50,26,1.0000
2021/01/21-02:30,11.1,"361,388","747,609","952,620",50,27,1.0000
2021/01/21-02:31,11.6,"381,163","775,655","984,135",50,26,1.0000
2021/01/21-02:32,12.4,"407,394","813,339","1,026,621",50,27,1.0000
2021/01/21-02:33,13.1,"434,548","851,946","1,070,032",50,26,1.0000
2021/01/21-02:34,13.9,"462,627","891,478","1,114,366",51,27,1.0000
2021/01/21-02:35,14.6,"491,629","931,932","1,159,624",51,27,1.0000
2021/01/21-02:36,14.8,"502,462","946,160","1,175,274",50,27,1.0000
2021/01/21-02:37,15.6,"532,662","987,812","1,221,729",50,27,1.0000
2021/01/21-02:38,16.0,"552,441","1,013,106","1,249,336",50,25,0.9999
2021/01/21-02:39,16.7,"584,009","1,056,126","1,297,159",50,25,0.9999
2021/01/21-02:40,17.5,"616,500","1,100,070","1,345,906",50,25,0.9999
2021/01/21-02:41,18.1,"646,085","1,138,776","1,388,436",50,26,1.0000
2021/01/21-02:42,18.8,"680,235","1,184,379","1,438,842",50,26,1.0000
2021/01/21-02:43,16.9,"608,476","1,083,775","1,326,142",50,27,1.0000
2021/01/21-02:44,17.7,"641,224","1,127,976","1,375,146",50,26,1.0000
2021/01/21-02:45,18.4,"674,895","1,173,100","1,425,073",50,25,0.9999
2021/01/21-02:46,18.8,"701,063","1,205,843","1,460,573",50,26,1.0000
2021/01/21-02:47,19.6,"737,504","1,257,682","1,519,652",50,26,1.0000
2021/01/21-02:48,16.6,"620,929","1,095,719","1,338,655",50,25,0.9999
2021/01/21-02:49,17.4,"653,317","1,139,560","1,387,299",50,26,1.0000
2021/01/21-02:50,18.1,"686,629","1,184,325","1,436,867",51,27,1.0000
2021/01/21-02:51,18.6,"713,762","1,219,305","1,475,138",51,25,0.9999
2021/01/21-02:52,19.4,"750,167","1,271,321","1,534,482",51,26,1.0000
2021/01/21-02:53,10.6,"376,619","763,094","969,778",51,26,1.0000
2021/01/21-02:54,11.3,"401,788","799,928","1,011,503",51,26,1.0000
2021/01/21-02:55,12.1,"427,898","837,703","1,054,170",51,28,1.0000
2021/01/21-02:56,12.4,"441,154","855,200","1,073,446",51,27,1.0000
2021/01/21-02:57,13.2,"468,546","894,258","1,117,396",51,27,1.0000
2021/01/21-02:58,11.0,"376,910","769,748","979,099",51,26,1.0000
2021/01/21-02:59,11.8,"402,592","807,095","1,021,338",51,25,0.9999
2021/01/21-03:00,12.5,"430,531","850,644","1,072,216",52,27,1.0000
2021/01/21-03:01,13.0,"450,517","878,053","1,102,738",52,26,1.0000
2021/01/21-03:02,13.8,"478,679","917,880","1,147,457",52,26,1.0000
2021/01/21-03:03,14.5,"507,782","958,648","1,193,117",52,26,1.0000
2021/01/21-03:04,15.3,"537,826","1,000,357","1,239,717",52,26,1.0000
2021/01/21-03:05,16.1,"568,810","1,043,006","1,287,259",53,27,1.0000
2021/01/21-03:06,16.5,"592,686","1,077,190","1,326,548",52,26,1.0000
2021/01/21-03:07,17.2,"626,441","1,126,554","1,383,241",53,27,1.0000
2021/01/21-03:08,17.7,"653,473","1,164,955","1,427,191",53,26,1.0000
2021/01/21-03:09,18.5,"687,450","1,210,597","1,477,726",53,27,1.0000
2021/01/21-03:10,19.3,"722,369","1,257,181","1,529,201",53,27,1.0000
2021/01/21-03:11,19.9,"754,143","1,298,075","1,573,920",53,27,1.0000
2021/01/21-03:12,20.6,"790,738","1,346,335","1,627,071",53,26,1.0000
2021/01/21-03:13,18.5,"692,910","1,215,633","1,482,583",53,26,1.0000
2021/01/21-03:14,19.2,"727,794","1,262,182","1,534,024",53,26,1.0000
2021/01/21-03:15,20.0,"763,619","1,309,672","1,586,406",53,28,1.0000
2021/01/21-03:16,20.5,"793,745","1,347,645","1,627,670",53,26,1.0000
2021/01/21-03:17,21.3,"831,143","1,396,709","1,681,625",53,27,1.0000
2021/01/21-03:18,18.3,"715,457","1,235,635","1,501,518",53,27,1.0000
2021/01/21-03:19,19.1,"751,672","1,287,672","1,560,973",54,28,1.0000
2021/01/21-03:20,19.9,"787,529","1,335,407","1,613,688",54,28,1.0000
2021/01/21-03:21,20.4,"816,767","1,372,280","1,653,763",54,28,1.0000
2021/01/21-03:22,21.1,"854,198","1,421,588","1,708,052",54,28,1.0000
2021/01/21-03:23,13.6,"550,039","1,002,262","1,240,431",54,28,1.0000
2021/01/21-03:24,14.4,"579,361","1,043,673","1,286,912",54,28,1.0000
2021/01/21-03:25,15.2,"609,658","1,086,059","1,334,368",54,28,1.0000
2021/01/21-03:26,15.6,"630,709","1,113,898","1,365,053",54,29,1.0000
2021/01/21-03:27,16.4,"656,107","1,144,259","1,396,712",54,27,1.0000
2021/01/21-03:28,12.6,"469,113","899,152","1,127,235",54,27,1.0000
2021/01/21-03:29,13.4,"496,743","938,659","1,171,723",54,28,1.0000
2021/01/21-03:30,14.2,"525,331","979,124","1,217,169",54,28,1.0000
2021/01/21-03:31,14.8,"548,453","1,011,154","1,252,933",54,26,1.0000
2021/01/21-03:32,15.5,"578,938","1,053,728","1,300,577",54,26,1.0000
2021/01/21-03:33,16.3,"610,397","1,097,277","1,349,196",54,26,1.0000
2021/01/21-03:34,17.1,"642,832","1,141,801","1,398,790",54,27,1.0000
2021/01/21-03:35,17.7,"672,039","1,180,340","1,441,242",54,26,1.0000
2021/01/21-03:36,18.3,"700,412","1,217,620","1,482,258",54,26,1.0000
2021/01/21-03:37,19.1,"735,513","1,265,023","1,534,820",54,26,1.0000
2021/01/21-03:38,19.6,"760,484","1,296,568","1,569,122",54,26,1.0000
2021/01/21-03:39,20.4,"797,548","1,346,359","1,624,249",54,26,1.0000
2021/01/21-03:40,21.2,"835,640","1,397,175","1,680,402",55,27,1.0000
2021/01/21-03:41,21.7,"863,000","1,431,747","1,717,997",55,26,1.0000
2021/01/21-03:42,22.5,"902,698","1,484,171","1,775,758",55,26,1.0000
2021/01/21-03:43,19.0,"735,923","1,267,257","1,538,601",56,28,1.0000
2021/01/21-03:44,19.8,"772,286","1,316,346","1,593,026",56,28,1.0000
2021/01/21-03:45,20.7,"810,992","1,371,722","1,656,176",57,28,1.0000
2021/01/21-03:46,21.3,"844,556","1,415,254","1,703,888",57,29,1.0000
2021/01/21-03:47,22.1,"883,776","1,467,199","1,761,170",57,29,1.0000
2021/01/21-03:48,19.2,"762,366","1,301,675","1,577,146",57,29,1.0000
2021/01/21-03:49,20.1,"799,055","1,351,089","1,631,897",57,30,1.0000
2021/01/21-03:50,20.9,"836,990","1,401,962","1,688,195",57,28,1.0000
2021/01/21-03:51,21.4,"864,643","1,436,614","1,725,782",57,29,1.0000
2021/01/21-03:52,22.2,"904,186","1,489,095","1,783,688",57,29,1.0000
2021/01/21-03:53,12.8,"494,841","936,375","1,170,844",57,30,1.0000
2021/01/21-03:54,13.7,"523,865","978,337","1,218,231",57,29,1.0000
2021/01/21-03:55,14.5,"553,933","1,021,342","1,266,662",58,31,1.0000
2021/01/21-03:56,14.6,"563,704","1,032,598","1,278,540",57,30,1.0000
2021/01/21-03:57,15.5,"594,935","1,076,766","1,328,134",57,29,1.0000
2021/01/21-03:58,13.2,"499,418","946,042","1,182,646",57,29,1.0000
2021/01/21-03:59,14.0,"530,169","993,675","1,238,141",58,31,1.0000
2021/01/21-04:00,14.9,"560,647","1,037,091","1,286,982",58,30,1.0000
2021/01/21-04:01,15.6,"588,593","1,075,854","1,330,282",58,31,1.0000
2021/01/21-04:02,16.2,"614,565","1,107,638","1,363,720",57,30,1.0000
2021/01/21-04:03,17.1,"647,525","1,153,323","1,414,741",57,30,1.0000
2021/01/21-04:04,17.9,"681,511","1,200,035","1,466,790",57,30,1.0000
2021/01/21-04:05,18.7,"716,524","1,247,773","1,519,864",57,30,1.0000
2021/01/21-04:06,19.3,"744,985","1,284,718","1,560,367",57,30,1.0000
2021/01/21-04:07,20.1,"781,708","1,334,166","1,615,152",57,30,1.0000
2021/01/21-04:08,20.5,"804,636","1,362,397","1,645,606",57,29,1.0000
2021/01/21-04:09,21.3,"844,129","1,418,560","1,709,542",57,29,1.0000
2021/01/21-04:10,22.1,"883,332","1,470,488","1,766,807",58,30,1.0000
2021/01/21-04:11,22.8,"919,476","1,516,813","1,817,402",57,29,1.0000
2021/01/21-04:12,23.6,"960,526","1,570,589","1,876,514",57,29,1.0000
2021/01/21-04:13,21.1,"866,315","1,438,413","1,728,417",57,30,1.0000
2021/01/21-04:14,22.0,"905,550","1,490,586","1,786,015",57,31,1.0000
2021/01/21-04:15,22.8,"945,829","1,543,802","1,844,657",58,30,1.0000
2021/01/21-04:16,23.4,"980,732","1,588,037","1,892,806",57,30,1.0000
2021/01/21-04:17,23.9,"1,008,967","1,623,060","1,930,674",57,29,1.0000
2021/01/21-04:18,20.6,"865,032","1,428,646","1,715,093",57,28,1.0000
2021/01/21-04:19,21.4,"903,804","1,480,568","1,772,529",58,29,1.0000
2021/01/21-04:20,22.3,"943,636","1,533,550","1,831,025",58,30,1.0000
2021/01/21-04:21,23.0,"980,526","1,581,469","1,883,569",58,29,1.0000
2021/01/21-04:22,23.9,"994,130","1,594,734","1,895,909",57,29,1.0000
2021/01/21-04:23,14.7,"533,255","994,090","1,236,652",57,30,1.0000
2021/01/21-04:24,15.5,"560,616","1,028,959","1,273,887",56,29,1.0000
2021/01/21-04:25,16.3,"591,900","1,072,968","1,323,233",57,31,1.0000
2021/01/21-04:26,17.0,"620,207","1,111,880","1,366,592",57,30,1.0000
2021/01/21-04:27,17.8,"653,372","1,157,771","1,417,819",57,32,1.0000
2021/01/21-04:28,15.0,"521,099","981,806","1,223,532",56,31,1.0000
2021/01/21-04:29,15.8,"551,767","1,025,199","1,272,262",56,30,1.0000
2021/01/21-04:30,16.7,"583,681","1,070,052","1,322,540",57,31,1.0000
2021/01/21-04:31,17.3,"610,850","1,106,976","1,363,556",57,31,1.0000
2021/01/21-04:32,18.2,"644,595","1,153,659","1,415,664",57,31,1.0000
2021/01/21-04:33,19.0,"679,383","1,201,385","1,468,815",57,30,1.0000
2021/01/21-04:34,19.8,"715,215","1,250,154","1,523,010",57,31,1.0000
2021/01/21-04:35,20.7,"752,090","1,299,967","1,578,248",58,31,1.0000
2021/01/21-04:36,20.8,"763,505","1,312,655","1,591,470",57,30,1.0000
2021/01/21-04:37,21.0,"787,466","1,343,191","1,624,763",56,30,1.0000
2021/01/21-04:38,21.5,"813,627","1,376,775","1,661,460",56,31,1.0000
2021/01/21-04:39,22.3,"852,777","1,428,862","1,718,973",57,32,1.0000
2021/01/21-04:40,23.2,"893,191","1,482,426","1,778,051",57,32,1.0000
2021/01/21-04:41,24.1,"934,665","1,537,050","1,838,190",57,32,1.0000
2021/01/21-04:42,24.9,"977,200","1,592,735","1,899,389",58,32,1.0000
2021/01/21-04:43,21.5,"855,815","1,428,507","1,717,194",57,30,1.0000
2021/01/21-04:44,22.3,"895,955","1,481,797","1,775,999",57,31,1.0000
2021/01/21-04:45,22.8,"924,512","1,517,565","1,814,791",57,30,1.0000
2021/01/21-04:46,23.4,"958,290","1,560,250","1,861,212",57,30,1.0000
2021/01/21-04:47,24.3,"1,000,790","1,615,901","1,922,377",57,29,1.0000
2021/01/21-04:48,20.8,"852,036","1,413,912","1,698,063",57,30,1.0000
2021/01/21-04:49,21.6,"891,304","1,466,329","1,755,995",57,30,1.0000
2021/01/21-04:50,22.5,"931,633","1,519,807","1,814,988",58,30,1.0000
2021/01/21-04:51,23.3,"972,550","1,576,759","1,879,446",58,31,1.0000
2021/01/21-04:52,24.2,"1,014,914","1,632,272","1,940,474",58,30,1.0000
2021/01/21-04:53,13.7,"517,968","976,257","1,217,752",58,31,1.0000
2021/01/21-04:54,14.4,"542,602","1,007,127","1,250,454",57,30,1.0000
2021/01/21-04:55,15.2,"573,798","1,051,261","1,300,014",57,29,1.0000
2021/01/21-04:56,15.5,"587,379","1,069,084","1,319,615",57,29,1.0000
2021/01/21-04:57,16.4,"619,961","1,114,603","1,370,560",57,30,1.0000
2021/01/21-04:58,12.6,"434,276","871,865","1,103,897",57,29,1.0000
2021/01/21-04:59,13.5,"463,300","913,827","1,151,284",57,32,1.0000
2021/01/21-05:00,14.3,"493,368","956,832","1,199,715",57,29,1.0000
2021/01/21-05:01,15.0,"505,654","965,046","1,204,656",55,28,1.0000
2021/01/21-05:02,15.9,"536,631","1,008,537","1,253,394",55,29,1.0000
2021/01/21-05:03,16.7,"568,618","1,053,037","1,303,142",56,29,1.0000
2021/01/21-05:04,17.5,"601,614","1,098,546","1,353,899",56,29,1.0000
2021/01/21-05:05,18.3,"635,619","1,145,065","1,405,665",56,29,1.0000
2021/01/21-05:06,18.7,"653,328","1,168,289","1,431,201",56,29,1.0000
2021/01/21-05:07,19.5,"688,787","1,216,261","1,484,421",56,29,1.0000
2021/01/21-05:08,20.0,"716,298","1,251,407","1,522,769",55,29,1.0000
2021/01/21-05:09,20.8,"753,381","1,301,004","1,577,613",55,29,1.0000
2021/01/21-05:10,21.3,"780,756","1,332,069","1,609,443",54,29,1.0000
2021/01/21-05:11,22.1,"818,223","1,381,201","1,663,467",54,29,1.0000
2021/01/21-05:12,22.9,"857,651","1,432,931","1,720,356",55,30,1.0000
2021/01/21-05:13,19.2,"712,915","1,237,293","1,503,372",54,31,1.0000
2021/01/21-05:14,20.0,"749,231","1,285,910","1,557,147",54,29,1.0000
2021/01/21-05:15,20.8,"786,539","1,335,519","1,611,915",54,28,1.0000
2021/01/21-05:16,21.4,"818,709","1,376,596","1,656,728",54,27,1.0000
2021/01/21-05:17,22.2,"857,727","1,427,916","1,713,206",54,28,1.0000
2021/01/21-05:18,18.4,"693,820","1,206,320","1,467,418",54,30,1.0000
2021/01/21-05:19,19.2,"730,494","1,259,241","1,527,934",54,28,1.0000
2021/01/21-05:20,20.1,"766,844","1,307,892","1,581,744",55,29,1.0000
2021/01/21-05:21,20.9,"789,527","1,332,780","1,606,775",54,29,1.0000
2021/01/21-05:22,21.7,"827,365","1,382,920","1,662,073",54,28,1.0000
2021/01/21-05:23,13.3,"473,756","901,631","1,127,241",53,29,1.0000
2021/01/21-05:24,14.1,"503,605","947,726","1,180,932",54,28,1.0000
2021/01/21-05:25,14.9,"533,130","989,553","1,227,918",54,29,1.0000
2021/01/21-05:26,15.5,"555,212","1,020,118","1,262,040",54,28,1.0000
2021/01/21-05:27,16.3,"586,413","1,063,621","1,310,702",55,29,1.0000
2021/01/21-05:28,13.2,"466,106","904,713","1,135,606",54,29,1.0000
2021/01/21-05:29,14.0,"495,186","946,095","1,182,147",54,28,1.0000
2021/01/21-05:30,14.8,"525,259","988,469","1,229,679",55,29,1.0000
2021/01/21-05:31,15.3,"544,821","1,015,030","1,259,176",54,29,1.0000
2021/01/21-05:32,16.1,"576,450","1,058,960","1,308,265",55,30,1.0000
2021/01/21-05:33,16.9,"609,071","1,103,883","1,358,346",55,30,1.0000
2021/01/21-05:34,17.6,"640,083","1,145,287","1,404,108",55,29,1.0000
2021/01/21-05:35,18.4,"674,534","1,192,040","1,456,020",55,30,1.0000
2021/01/21-05:36,18.6,"690,547","1,211,870","1,477,451",54,28,1.0000
2021/01/21-05:37,19.4,"726,298","1,259,923","1,530,662",54,28,1.0000
2021/01/21-05:38,20.1,"759,092","1,302,685","1,577,605",54,28,1.0000
2021/01/21-05:39,20.9,"796,640","1,352,534","1,632,612",54,28,1.0000
2021/01/21-05:40,21.7,"835,179","1,403,374","1,688,611",55,29,1.0000
